,game_id,commence_time,game_type,home_team,away_team,season,home_R,away_R,home_RA,away_RA,home_is_winner,home_score,away_score,home_W-L%,away_W-L%,home_Luck,away_Luck,pinnacle_home,pinnacle_away,lowvig_home,lowvig_away,gtbets_home,gtbets_away,lowvig_home_prob,lowvig_away_prob,lowvig_vig,lowvig_home_vf,lowvig_away_vf
6333,1eb46fc7c2b84c2dee7ca45a613d3d2b,2022-04-26T23:46:00Z,R,St. Louis Cardinals,New York Mets,2022,4.8,4.8,3.9,3.7,0,0,3,0.574,0.623,-2,2,109.0,-118.0,103.0,-112.0,103.0,-114.0,0.49261083743842365,0.5283018867924528,0.020912724230876423,0.4825200291332848,0.5174799708667153
6334,efd34c3109889efa2e0f921fa8390383,2022-04-27T00:06:00Z,R,Texas Rangers,Houston Astros,2022,4.4,4.5,4.6,3.2,0,1,5,0.42,0.654,-9,0,108.0,-116.0,108.0,-118.0,108.0,-118.0,0.4807692307692308,0.5412844036697247,0.02205363443895547,0.4703953046780598,0.5296046953219403
6335,6928a57bc39bd38b80ff0e874db8b24e,2022-04-27T01:39:00Z,R,Los Angeles Angels,Cleveland Guardians,2022,3.8,4.3,4.1,3.9,1,4,1,0.451,0.568,-3,4,-152.0,140.0,-154.0,142.0,-154.0,144.0,0.6062992125984252,0.4132231404958678,0.019522353094292955,0.5946894746920278,0.4053105253079722
6336,0fdf00fd865d980b7befc847a068a7f5,2022-04-27T01:40:00Z,R,Arizona Diamondbacks,Los Angeles Dodgers,2022,4.3,5.2,4.6,3.2,1,5,3,0.457,0.685,-3,-5,175.0,-192.0,177.0,-192.0,173.0,-192.0,0.36101083032490977,0.6575342465753424,0.0185450769002522,0.35443775490386487,0.6455622450961351
6337,de6b1090f10671356e77e5b696ca014e,2022-04-27T19:41:00Z,R,Arizona Diamondbacks,Los Angeles Dodgers,2022,4.3,5.2,4.6,3.2,1,5,3,0.457,0.685,-3,-5,181.0,-200.0,177.0,-192.0,173.0,-192.0,0.36101083032490977,0.6575342465753424,0.0185450769002522,0.35443775490386487,0.6455622450961351
6338,4cb20c8fa85386e55b9440b7e972ddfe,2022-04-27T01:45:00Z,R,San Francisco Giants,Oakland Athletics,2022,4.4,3.5,4.3,4.8,1,8,2,0.5,0.37,-2,1,-256.0,231.0,-256.0,228.0,-256.0,215.0,0.7191011235955056,0.3048780487804878,0.02397917237599345,0.7022614746420447,0.2977385253579553
6339,aba9ab8930870ef3a51ae094c0c497a9,2022-04-27T17:17:00Z,R,St. Louis Cardinals,New York Mets,2022,4.8,4.8,3.9,3.7,1,10,5,0.574,0.623,-2,2,106.0,-115.0,110.0,-120.0,110.0,-120.0,0.47619047619047616,0.5454545454545454,0.02164502164502169,0.4661016949152542,0.5338983050847457
6340,ee559eabb59c96da4f2613d8aabd55ed,2022-04-27T18:11:00Z,R,Chicago White Sox,Kansas City Royals,2022,4.2,4.0,4.4,5.0,1,7,3,0.5,0.401,3,1,-179.0,164.0,-185.0,171.0,-185.0,166.0,0.6491228070175439,0.36900369003690037,0.018126497054444357,0.6375659693520697,0.3624340306479303
6341,0fdf00fd865d980b7befc847a068a7f5,2022-04-27T01:40:00Z,R,Arizona Diamondbacks,Los Angeles Dodgers,2022,4.3,5.2,4.6,3.2,1,3,1,0.457,0.685,-3,-5,175.0,-192.0,177.0,-192.0,173.0,-192.0,0.36101083032490977,0.6575342465753424,0.0185450769002522,0.35443775490386487,0.6455622450961351
6342,de6b1090f10671356e77e5b696ca014e,2022-04-27T19:41:00Z,R,Arizona Diamondbacks,Los Angeles Dodgers,2022,4.3,5.2,4.6,3.2,1,3,1,0.457,0.685,-3,-5,181.0,-200.0,177.0,-192.0,173.0,-192.0,0.36101083032490977,0.6575342465753424,0.0185450769002522,0.35443775490386487,0.6455622450961351
6343,2a2260af546cf001cbfee52977839657,2022-04-27T22:36:00Z,R,Pittsburgh Pirates,Milwaukee Brewers,2022,3.6,4.5,5.0,4.2,0,1,3,0.383,0.531,4,1,153.0,-167.0,157.0,-172.0,156.0,-172.0,0.38910505836575876,0.6323529411764706,0.021457999542229267,0.3809310402778556,0.6190689597221445
6344,835bc277c7cc109f25bceb8e90d2f352,2022-04-27T22:41:00Z,R,Cincinnati Reds,San Diego Padres,2022,4.0,4.4,5.0,4.1,0,5,8,0.383,0.549,-2,3,159.0,-172.0,159.0,-172.0,158.0,-172.0,0.3861003861003861,0.6323529411764706,0.01845332727685678,0.37910464403188937,0.6208953559681105
6345,08fef1aaf4774ff000a0b8a7b0492abd,2022-04-27T22:41:00Z,R,Tampa Bay Rays,Seattle Mariners,2022,4.1,4.3,3.8,3.8,1,3,2,0.531,0.556,-1,1,,,-135.0,125.0,,,0.574468085106383,0.4444444444444444,0.01891252955082745,0.5638051044083527,0.4361948955916473
6346,d0637d71ef641d84abc4ca6fd2c89f1e,2022-04-27T22:46:00Z,R,Philadelphia Phillies,Colorado Rockies,2022,4.6,4.3,4.2,5.4,1,7,3,0.537,0.42,0,3,-208.0,189.0,-213.0,195.0,-213.0,189.0,0.6805111821086262,0.3389830508474576,0.019494232956083657,0.6674988049078452,0.3325011950921549
6347,1299fb945f218b10ee4cf1d49f8dd9d6,2022-04-27T23:06:00Z,R,Washington Nationals,Miami Marlins,2022,3.7,3.6,5.3,4.2,0,1,2,0.34,0.426,-1,-1,138.0,-149.0,136.0,-147.0,137.0,-147.0,0.423728813559322,0.5951417004048583,0.01887051396418027,0.41588092672413796,0.5841190732758621
6348,f55d557ed196b5f996dbe7355a9ab9e9,2022-04-27T23:06:00Z,R,New York Yankees,Baltimore Orioles,2022,5.0,4.2,3.5,4.2,1,5,2,0.611,0.512,-7,4,-238.0,215.0,-250.0,224.0,-250.0,210.0,0.7142857142857143,0.30864197530864196,0.022927689594356204,0.6982758620689655,0.3017241379310345
6349,6472200ba7333b68cb17e863e23f6bfe,2022-04-27T23:08:00Z,R,Toronto Blue Jays,Boston Red Sox,2022,4.8,4.5,4.2,4.9,0,1,7,0.568,0.481,1,2,-137.0,126.0,-141.0,130.0,-141.0,131.0,0.5850622406639004,0.43478260869565216,0.019844849359552663,0.5736776932602158,0.42632230673978416
6350,14bda79d6d68c9e0de07eb75a4d45204,2022-04-27T23:20:00Z,R,Atlanta Braves,Chicago Cubs,2022,4.9,4.1,3.8,4.5,0,3,6,0.623,0.457,1,1,-200.0,182.0,-196.0,180.0,-196.0,176.0,0.6621621621621622,0.35714285714285715,0.019305019305019266,0.6496212121212122,0.3503787878787879
6351,e4814da0c3081c26fe784b92b73cb932,2022-04-27T23:41:00Z,R,Minnesota Twins,Detroit Tigers,2022,4.3,3.4,4.2,4.4,1,5,0,0.481,0.407,-4,3,-169.0,155.0,-179.0,163.0,-179.0,162.0,0.6415770609318996,0.38022813688212925,0.021805197814028787,0.6278858850047349,0.37211411499526525
6352,3aecc7c5f5619b93843c6776149b8d7f,2022-04-28T00:06:00Z,R,Texas Rangers,Houston Astros,2022,4.4,4.5,4.6,3.2,0,3,4,0.42,0.654,-9,0,117.0,-127.0,115.0,-125.0,115.0,-125.0,0.46511627906976744,0.5555555555555556,0.02067183462532296,0.45569620253164556,0.5443037974683544
6353,80865811b60b58b1fd683cbbbd96863f,2022-04-28T18:06:00Z,R,Texas Rangers,Houston Astros,2022,4.4,4.5,4.6,3.2,0,3,4,0.42,0.654,-9,0,144.0,-156.0,147.0,-159.0,149.0,-159.0,0.4048582995951417,0.6138996138996139,0.01875791349475553,0.39740383287557735,0.6025961671244228
6354,1aa480579c748eb9be5210de1d4a72cf,2022-04-28T01:39:00Z,R,Los Angeles Angels,Cleveland Guardians,2022,3.8,4.3,4.1,3.9,1,9,5,0.451,0.568,-3,4,-192.0,177.0,-196.0,179.0,-196.0,175.0,0.6621621621621622,0.35842293906810035,0.02058510123026247,0.6488064164016896,0.3511935835983105
6355,57fc57d0b697a3007601f698fb6248d4,2022-04-28T20:08:00Z,R,Los Angeles Angels,Cleveland Guardians,2022,3.8,4.3,4.1,3.9,1,9,5,0.451,0.568,-3,4,-143.0,131.0,-145.0,134.0,-145.0,135.0,0.5918367346938775,0.42735042735042733,0.01918716204430493,0.5806948485367106,0.4193051514632894
6357,e3765b204bd927115942822ee2b39755,2022-04-28T16:36:00Z,R,Cincinnati Reds,San Diego Padres,2022,4.0,4.4,5.0,4.1,0,5,7,0.383,0.549,-2,3,-114.0,104.0,-109.0,-101.0,-109.0,-101.0,0.5215311004784688,0.5024875621890548,0.024018662667523616,0.5092984332140034,0.49070156678599663
6358,8b02098b500162e6aa51ca8d2494bbd4,2022-04-28T16:36:00Z,R,Pittsburgh Pirates,Milwaukee Brewers,2022,3.6,4.5,5.0,4.2,0,2,3,0.383,0.531,4,1,152.0,-164.0,152.0,-164.0,150.0,-164.0,0.3968253968253968,0.6212121212121212,0.018037518037518074,0.3897944720056697,0.6102055279943303
6359,d02859bdc53204ac86665153b29e7142,2022-04-28T17:06:00Z,R,Philadelphia Phillies,Colorado Rockies,2022,4.6,4.3,4.2,5.4,1,7,1,0.537,0.42,0,3,,,-192.0,176.0,-192.0,172.0,0.6575342465753424,0.36231884057971014,0.01985308715505263,0.6447342807085847,0.3552657192914152
6360,e7ab4ef2ce8823c938e98b4751f3fc95,2022-04-28T17:06:00Z,R,Washington Nationals,Miami Marlins,2022,3.7,3.6,5.3,4.2,0,2,3,0.34,0.426,-1,-1,,,136.0,-147.0,137.0,-147.0,0.423728813559322,0.5951417004048583,0.01887051396418027,0.41588092672413796,0.5841190732758621
6361,5369e93275e9dda2eee27eddab6321ff,2022-04-28T17:06:00Z,R,New York Yankees,Baltimore Orioles,2022,5.0,4.2,3.5,4.2,1,10,5,0.611,0.512,-7,4,-208.0,190.0,-213.0,195.0,-213.0,189.0,0.6805111821086262,0.3389830508474576,0.019494232956083657,0.6674988049078452,0.3325011950921549
6362,f19515f9ec356fe03ca25cbe8ee0c994,2022-04-28T17:11:00Z,R,Tampa Bay Rays,Seattle Mariners,2022,4.1,4.3,3.8,3.8,1,2,1,0.531,0.556,-1,1,,,-135.0,125.0,-135.0,125.0,0.574468085106383,0.4444444444444444,0.01891252955082745,0.5638051044083527,0.4361948955916473
6363,bf9854979ee2d2b4af2c587c88546a7c,2022-04-28T17:11:00Z,R,Minnesota Twins,Detroit Tigers,2022,4.3,3.4,4.2,4.4,1,7,1,0.481,0.407,-4,3,-135.0,126.0,-135.0,125.0,-135.0,125.0,0.574468085106383,0.4444444444444444,0.01891252955082745,0.5638051044083527,0.4361948955916473
6364,3aecc7c5f5619b93843c6776149b8d7f,2022-04-28T00:06:00Z,R,Texas Rangers,Houston Astros,2022,4.4,4.5,4.6,3.2,0,2,3,0.42,0.654,-9,0,117.0,-127.0,115.0,-125.0,115.0,-125.0,0.46511627906976744,0.5555555555555556,0.02067183462532296,0.45569620253164556,0.5443037974683544
6365,80865811b60b58b1fd683cbbbd96863f,2022-04-28T18:06:00Z,R,Texas Rangers,Houston Astros,2022,4.4,4.5,4.6,3.2,0,2,3,0.42,0.654,-9,0,144.0,-156.0,147.0,-159.0,149.0,-159.0,0.4048582995951417,0.6138996138996139,0.01875791349475553,0.39740383287557735,0.6025961671244228
6366,2e8f6ea21a8ca97abf956b2f22cabc18,2022-04-28T18:10:00Z,R,Chicago White Sox,Kansas City Royals,2022,4.2,4.0,4.4,5.0,0,2,5,0.5,0.401,3,1,-169.0,156.0,-172.0,157.0,-172.0,156.0,0.6323529411764706,0.38910505836575876,0.021457999542229267,0.6190689597221445,0.3809310402778556
6367,d11af598a6efd595535628234528468e,2022-04-28T19:08:00Z,R,Toronto Blue Jays,Boston Red Sox,2022,4.8,4.5,4.2,4.9,1,1,0,0.568,0.481,1,2,-149.0,137.0,-147.0,137.0,-147.0,138.0,0.5951417004048583,0.4219409282700422,0.017082628674900402,0.5851458707737786,0.4148541292262215
6368,1aa480579c748eb9be5210de1d4a72cf,2022-04-28T01:39:00Z,R,Los Angeles Angels,Cleveland Guardians,2022,3.8,4.3,4.1,3.9,1,4,1,0.451,0.568,-3,4,-192.0,177.0,-196.0,179.0,-196.0,175.0,0.6621621621621622,0.35842293906810035,0.02058510123026247,0.6488064164016896,0.3511935835983105
6369,57fc57d0b697a3007601f698fb6248d4,2022-04-28T20:08:00Z,R,Los Angeles Angels,Cleveland Guardians,2022,3.8,4.3,4.1,3.9,1,4,1,0.451,0.568,-3,4,-143.0,131.0,-145.0,134.0,-145.0,135.0,0.5918367346938775,0.42735042735042733,0.01918716204430493,0.5806948485367106,0.4193051514632894
6370,0e03c080bda10fe48534b5cfadeece89,2022-04-28T23:21:00Z,R,Atlanta Braves,Chicago Cubs,2022,4.9,4.1,3.8,4.5,1,5,1,0.623,0.457,1,1,-179.0,162.0,-175.0,161.0,-175.0,160.0,0.6363636363636364,0.3831417624521073,0.019505398815743646,0.624188588998975,0.37581141100102494
6371,511776bc8a5d97cb65af67c1f036417c,2022-04-28T23:46:00Z,R,St. Louis Cardinals,Arizona Diamondbacks,2022,4.8,4.3,3.9,4.6,1,8,3,0.574,0.457,-2,-3,-167.0,153.0,-164.0,152.0,-164.0,150.0,0.6212121212121212,0.3968253968253968,0.018037518037518074,0.6102055279943303,0.3897944720056697
6372,c46e8697aa01b4ca2b458279cb5a90ed,2022-04-29T22:36:00Z,R,Pittsburgh Pirates,San Diego Padres,2022,3.6,4.4,5.0,4.1,0,3,7,0.383,0.549,4,3,160.0,-175.0,165.0,-179.0,164.0,-179.0,0.37735849056603776,0.6415770609318996,0.018935551497937464,0.3703457888099821,0.6296542111900179
6373,9982359e4b89baf4409295511e92bc3c,2022-04-29T22:40:00Z,R,Miami Marlins,Seattle Mariners,2022,3.6,4.3,4.2,3.8,1,8,6,0.426,0.556,-1,1,107.0,-115.0,105.0,-115.0,105.0,-115.0,0.4878048780487805,0.5348837209302325,0.022688598979013097,0.47698280643372154,0.5230171935662784
6374,b83c43b58e63574a67b51806d6b3f78c,2022-04-29T23:06:00Z,R,Baltimore Orioles,Boston Red Sox,2022,4.2,4.5,4.2,4.9,0,1,3,0.512,0.481,4,2,,,125.0,-135.0,125.0,-135.0,0.4444444444444444,0.574468085106383,0.01891252955082745,0.4361948955916473,0.5638051044083527
6375,ba6f7843574f0de08ce4ab90d8923275,2022-04-29T23:08:00Z,R,Toronto Blue Jays,Houston Astros,2022,4.8,4.5,4.2,3.2,0,7,11,0.568,0.654,1,0,-110.0,101.0,-115.0,105.0,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.022688598979013097,0.5230171935662784,0.47698280643372154
6376,3545232ca82a4e5473216bb62256708f,2022-04-29T23:11:00Z,R,Tampa Bay Rays,Minnesota Twins,2022,4.1,4.3,3.8,4.2,1,6,1,0.531,0.481,-1,-4,-133.0,123.0,-132.0,121.0,-132.0,121.0,0.5689655172413793,0.45248868778280543,0.021454205024184825,0.557015198961277,0.44298480103872295
6377,29e42b2a4ec50ec1284c7c988671d232,2022-04-29T23:11:00Z,R,New York Mets,Philadelphia Phillies,2022,4.8,4.6,3.7,4.2,1,3,0,0.623,0.537,2,0,-119.0,110.0,-115.0,105.0,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.022688598979013097,0.5230171935662784,0.47698280643372154
6378,627e86f6ed56ce5169076ddb5cff465e,2022-04-29T23:11:00Z,R,Chicago White Sox,Los Angeles Angels,2022,4.2,3.8,4.4,4.1,0,1,5,0.5,0.451,3,-3,-123.0,114.0,-120.0,110.0,-120.0,110.0,0.5454545454545454,0.47619047619047616,0.02164502164502169,0.5338983050847457,0.4661016949152542
6379,027cc4dbdb820acf4df34e40b1f34f5a,2022-04-30T00:06:00Z,R,Texas Rangers,Atlanta Braves,2022,4.4,4.9,4.6,3.8,0,3,6,0.42,0.623,-9,1,,,130.0,-141.0,,,0.43478260869565216,0.5850622406639004,0.019844849359552663,0.42632230673978416,0.5736776932602158
6380,a323f17d03fa6e20d28566e640e8b1f7,2022-04-30T23:06:00Z,R,Texas Rangers,Atlanta Braves,2022,4.4,4.9,4.6,3.8,0,3,6,0.42,0.623,-9,1,-103.0,-105.0,-101.0,-109.0,-101.0,-109.0,0.5024875621890548,0.5215311004784688,0.024018662667523616,0.49070156678599663,0.5092984332140034
6381,2c83b5ee137975043ebbc69ce57bf56f,2022-04-30T23:11:00Z,R,Kansas City Royals,New York Yankees,2022,4.0,5.0,5.0,3.5,0,2,12,0.401,0.611,1,-7,187.0,-204.0,193.0,-213.0,187.0,-213.0,0.3412969283276451,0.6805111821086262,0.02180811043627129,0.3340127415723143,0.6659872584276857
6382,e9d23ccfeff540de3917831fc8a6328d,2022-04-30T00:10:00Z,R,Kansas City Royals,New York Yankees,2022,4.0,5.0,5.0,3.5,0,2,12,0.401,0.611,1,-7,181.0,-200.0,184.0,-200.0,181.0,-200.0,0.352112676056338,0.6666666666666666,0.018779342723004522,0.34562211981566826,0.6543778801843319
6383,8d963c4a16abb3755003867df3198854,2022-04-30T00:11:00Z,R,Milwaukee Brewers,Chicago Cubs,2022,4.5,4.1,4.2,4.5,1,11,1,0.531,0.457,1,1,,,-137.0,127.0,-137.0,127.0,0.5780590717299579,0.44052863436123346,0.018587706091191425,0.5675103560283946,0.4324896439716052
6384,b96897d41a52e331160cff91318b29d4,2022-04-30T23:11:00Z,R,Milwaukee Brewers,Chicago Cubs,2022,4.5,4.1,4.2,4.5,1,11,1,0.531,0.457,1,1,-159.0,146.0,-164.0,150.0,-164.0,148.0,0.6212121212121212,0.4,0.021212121212121238,0.6083086053412463,0.39169139465875374
6385,1b4f9f90d99984effd50458631b49fd7,2022-04-30T00:15:00Z,R,St. Louis Cardinals,Arizona Diamondbacks,2022,4.8,4.3,3.9,4.6,0,2,6,0.574,0.457,-2,-3,-182.0,166.0,-185.0,170.0,-185.0,165.0,0.6491228070175439,0.37037037037037035,0.01949317738791434,0.6367112810707456,0.36328871892925424
6386,b1b0750b454947d6dec7177374e32941,2022-04-30T18:16:00Z,R,St. Louis Cardinals,Arizona Diamondbacks,2022,4.8,4.3,3.9,4.6,0,2,6,0.574,0.457,-2,-3,-164.0,151.0,-161.0,148.0,-161.0,145.0,0.6168582375478927,0.4032258064516129,0.020084043999505585,0.6047131519961229,0.39528684800387714
6387,ff9a81619271b509790e688620137895,2022-04-30T00:40:00Z,R,Colorado Rockies,Cincinnati Reds,2022,4.3,4.0,5.4,5.0,1,10,4,0.42,0.383,3,-2,-115.0,107.0,-116.0,106.0,-116.0,106.0,0.5370370370370371,0.4854368932038835,0.02247393024092048,0.525232987515386,0.47476701248461406
6388,a6d23f92ccf3fba782eab82294ff8a8d,2022-04-30T01:40:00Z,R,Oakland Athletics,Cleveland Guardians,2022,3.5,4.3,4.8,3.9,0,8,9,0.37,0.568,1,4,-128.0,119.0,-132.0,122.0,-132.0,122.0,0.5689655172413793,0.45045045045045046,0.01941596769182974,0.5581289044644218,0.44187109553557824
6389,db79b718b67e3dafe9b06837626dfc65,2022-04-30T20:08:00Z,R,Oakland Athletics,Cleveland Guardians,2022,3.5,4.3,4.8,3.9,0,8,9,0.37,0.568,1,4,146.0,-159.0,138.0,-149.0,139.0,-149.0,0.42016806722689076,0.5983935742971888,0.018561641524079464,0.4125111825320566,0.5874888174679435
6390,1a6b486a4b57c39113822b608e804a02,2022-04-30T02:10:00Z,R,Los Angeles Dodgers,Detroit Tigers,2022,5.2,3.4,3.2,4.4,1,5,1,0.685,0.407,-5,3,-222.0,201.0,-217.0,200.0,-222.0,190.0,0.6845425867507886,0.3333333333333333,0.017875920084121866,0.6725206611570248,0.3274793388429752
6391,84b340c642292c0f165f71287a9dd397,2022-04-30T02:15:00Z,R,San Francisco Giants,Washington Nationals,2022,4.4,3.7,4.3,5.3,0,4,14,0.5,0.34,-2,-1,-213.0,191.0,-213.0,196.0,-213.0,190.0,0.6805111821086262,0.33783783783783783,0.018349019946463985,0.668249459448001,0.331750540551999
6392,c218f5300e92dd9f04baa1f042abc9f2,2022-04-30T20:06:00Z,R,San Francisco Giants,Washington Nationals,2022,4.4,3.7,4.3,5.3,0,4,14,0.5,0.34,-2,-1,-244.0,221.0,-244.0,220.0,-244.0,210.0,0.7093023255813954,0.3125,0.021802325581395277,0.694167852062589,0.3058321479374111
6393,1b4f9f90d99984effd50458631b49fd7,2022-04-30T00:15:00Z,R,St. Louis Cardinals,Arizona Diamondbacks,2022,4.8,4.3,3.9,4.6,0,0,2,0.574,0.457,-2,-3,-182.0,166.0,-185.0,170.0,-185.0,165.0,0.6491228070175439,0.37037037037037035,0.01949317738791434,0.6367112810707456,0.36328871892925424
6394,b1b0750b454947d6dec7177374e32941,2022-04-30T18:16:00Z,R,St. Louis Cardinals,Arizona Diamondbacks,2022,4.8,4.3,3.9,4.6,0,0,2,0.574,0.457,-2,-3,-164.0,151.0,-161.0,148.0,-161.0,145.0,0.6168582375478927,0.4032258064516129,0.020084043999505585,0.6047131519961229,0.39528684800387714
6395,489ee273895dbd74bb58dce0cd0f971a,2022-04-30T19:08:00Z,R,Toronto Blue Jays,Houston Astros,2022,4.8,4.5,4.2,3.2,1,2,1,0.568,0.654,1,0,-127.0,117.0,-130.0,120.0,-130.0,120.0,0.5652173913043478,0.45454545454545453,0.019762845849802257,0.5542635658914729,0.44573643410852715
6396,84b340c642292c0f165f71287a9dd397,2022-04-30T02:15:00Z,R,San Francisco Giants,Washington Nationals,2022,4.4,3.7,4.3,5.3,1,9,3,0.5,0.34,-2,-1,-213.0,191.0,-213.0,196.0,-213.0,190.0,0.6805111821086262,0.33783783783783783,0.018349019946463985,0.668249459448001,0.331750540551999
6397,c218f5300e92dd9f04baa1f042abc9f2,2022-04-30T20:06:00Z,R,San Francisco Giants,Washington Nationals,2022,4.4,3.7,4.3,5.3,1,9,3,0.5,0.34,-2,-1,-244.0,221.0,-244.0,220.0,-244.0,210.0,0.7093023255813954,0.3125,0.021802325581395277,0.694167852062589,0.3058321479374111
6398,16cae2577a2ba09782298cccb24dcc10,2022-04-30T20:06:00Z,R,Chicago White Sox,Los Angeles Angels,2022,4.2,3.8,4.4,4.1,1,4,0,0.5,0.451,3,-3,-106.0,-102.0,-102.0,-108.0,-102.0,-108.0,0.504950495049505,0.5192307692307693,0.024181264280274117,0.4930284439486894,0.5069715560513107
6399,a6d23f92ccf3fba782eab82294ff8a8d,2022-04-30T01:40:00Z,R,Oakland Athletics,Cleveland Guardians,2022,3.5,4.3,4.8,3.9,0,1,3,0.37,0.568,1,4,-128.0,119.0,-132.0,122.0,-132.0,122.0,0.5689655172413793,0.45045045045045046,0.01941596769182974,0.5581289044644218,0.44187109553557824
6400,db79b718b67e3dafe9b06837626dfc65,2022-04-30T20:08:00Z,R,Oakland Athletics,Cleveland Guardians,2022,3.5,4.3,4.8,3.9,0,1,3,0.37,0.568,1,4,146.0,-159.0,138.0,-149.0,139.0,-149.0,0.42016806722689076,0.5983935742971888,0.018561641524079464,0.4125111825320566,0.5874888174679435
6402,85e642243b974212e5f967c42518a193,2022-04-30T22:11:00Z,R,Miami Marlins,Seattle Mariners,2022,3.6,4.3,4.2,3.8,1,3,1,0.426,0.556,-1,1,100.0,-108.0,-105.0,-105.0,-105.0,-105.0,0.5121951219512195,0.5121951219512195,0.024390243902439046,0.5,0.5
6403,a41fe980b3b4e99edcca878a57b4b19d,2022-04-30T22:36:00Z,R,Pittsburgh Pirates,San Diego Padres,2022,3.6,4.4,5.0,4.1,1,7,6,0.383,0.549,4,3,157.0,-172.0,148.0,-161.0,145.0,-161.0,0.4032258064516129,0.6168582375478927,0.020084043999505585,0.39528684800387714,0.6047131519961229
6405,027cc4dbdb820acf4df34e40b1f34f5a,2022-04-30T00:06:00Z,R,Texas Rangers,Atlanta Braves,2022,4.4,4.9,4.6,3.8,1,3,1,0.42,0.623,-9,1,,,130.0,-141.0,,,0.43478260869565216,0.5850622406639004,0.019844849359552663,0.42632230673978416,0.5736776932602158
6406,a323f17d03fa6e20d28566e640e8b1f7,2022-04-30T23:06:00Z,R,Texas Rangers,Atlanta Braves,2022,4.4,4.9,4.6,3.8,1,3,1,0.42,0.623,-9,1,-103.0,-105.0,-101.0,-109.0,-101.0,-109.0,0.5024875621890548,0.5215311004784688,0.024018662667523616,0.49070156678599663,0.5092984332140034
6407,8ad84aee3a58568b3021cf11d5a6dfc1,2022-04-30T23:11:00Z,R,New York Mets,Philadelphia Phillies,2022,4.8,4.6,3.7,4.2,0,1,4,0.623,0.537,2,0,-119.0,110.0,-115.0,105.0,-115.0,105.0,0.5348837209302325,0.4878048780487805,0.022688598979013097,0.5230171935662784,0.47698280643372154
6408,2c83b5ee137975043ebbc69ce57bf56f,2022-04-30T23:11:00Z,R,Kansas City Royals,New York Yankees,2022,4.0,5.0,5.0,3.5,0,0,3,0.401,0.611,1,-7,187.0,-204.0,193.0,-213.0,187.0,-213.0,0.3412969283276451,0.6805111821086262,0.02180811043627129,0.3340127415723143,0.6659872584276857
6409,e9d23ccfeff540de3917831fc8a6328d,2022-04-30T00:10:00Z,R,Kansas City Royals,New York Yankees,2022,4.0,5.0,5.0,3.5,0,0,3,0.401,0.611,1,-7,181.0,-200.0,184.0,-200.0,181.0,-200.0,0.352112676056338,0.6666666666666666,0.018779342723004522,0.34562211981566826,0.6543778801843319
6410,8d963c4a16abb3755003867df3198854,2022-04-30T00:11:00Z,R,Milwaukee Brewers,Chicago Cubs,2022,4.5,4.1,4.2,4.5,1,9,1,0.531,0.457,1,1,,,-137.0,127.0,-137.0,127.0,0.5780590717299579,0.44052863436123346,0.018587706091191425,0.5675103560283946,0.4324896439716052
6411,b96897d41a52e331160cff91318b29d4,2022-04-30T23:11:00Z,R,Milwaukee Brewers,Chicago Cubs,2022,4.5,4.1,4.2,4.5,1,9,1,0.531,0.457,1,1,-159.0,146.0,-164.0,150.0,-164.0,148.0,0.6212121212121212,0.4,0.021212121212121238,0.6083086053412463,0.39169139465875374
6412,8de187c87473564211131c9aa3ab804a,2022-05-01T19:11:00Z,R,Colorado Rockies,Cincinnati Reds,2022,4.3,4.0,5.4,5.0,1,4,3,0.42,0.383,3,-2,-149.0,138.0,-152.0,139.0,-152.0,141.0,0.6031746031746031,0.41841004184100417,0.021584645015607418,0.5904303731634377,0.4095696268365622
6413,ee88fb94cb76abcf13bc0786b4913b3e,2022-05-01T00:11:00Z,R,Colorado Rockies,Cincinnati Reds,2022,4.3,4.0,5.4,5.0,1,4,3,0.42,0.383,3,-2,,,-145.0,134.0,,,0.5918367346938775,0.42735042735042733,0.01918716204430493,0.5806948485367106,0.4193051514632894
6414,65d7ba8e8652a672b45ee0dad06e0b8f,2022-05-01T02:11:00Z,R,Los Angeles Dodgers,Detroit Tigers,2022,5.2,3.4,3.2,4.4,0,1,5,0.685,0.407,-5,3,-333.0,288.0,-312.0,279.0,-312.0,265.0,0.7572815533980582,0.2638522427440633,0.02113379614212163,0.7416085494957604,0.2583914505042396
6415,d6eab7f62f0cd6737c7c907eefca4012,2022-05-01T20:11:00Z,R,Los Angeles Dodgers,Detroit Tigers,2022,5.2,3.4,3.2,4.4,0,1,5,0.685,0.407,-5,3,-250.0,222.0,-244.0,217.0,-244.0,207.0,0.7093023255813954,0.31545741324921134,0.02475973883060667,0.6921645130114186,0.30783548698858143
6416,91a4c1b4da15c67d8c9d33061b934cd4,2022-05-01T17:06:00Z,R,Baltimore Orioles,Boston Red Sox,2022,4.2,4.5,4.2,4.9,1,9,5,0.512,0.481,4,2,133.0,-145.0,140.0,-152.0,142.0,-152.0,0.4166666666666667,0.6031746031746031,0.01984126984126977,0.40856031128404674,0.5914396887159533
