,home_is_winner,lowvig_home_vf,lowvig_away_vf,pinnacle_home_vf,pinnacle_away_vf,unibet_home_vf,unibet_away_vf,betonlineag_home_vf,betonlineag_away_vf,sport888_home_vf,sport888_away_vf,draftkings_home_vf,draftkings_away_vf,pointsbetus_home_vf,pointsbetus_away_vf,gtbets_home_vf,gtbets_away_vf,max_min_diff_home_vf,max_min_diff_away_vf
4617,1,0.40211108318673033,0.5978889168132696,0.40856031128404674,0.5914396887159533,0.4261874197689345,0.5738125802310654,0.40211108318673033,0.5978889168132696,0.4261874197689345,0.5738125802310654,0.4124046111381718,0.5875953888618283,0.40145985401459855,0.5985401459854015,0.4001500562711017,0.5998499437288983,0.02995412290895899,0.029954122908959158
4618,1,0.5471954041330886,0.45280459586691135,0.5471954041330886,0.45280459586691135,0.5427435387673957,0.4572564612326044,0.5471954041330886,0.45280459586691135,0.543415571932073,0.45658442806792693,0.552594002855783,0.447405997144217,0.552594002855783,0.447405997144217,0.5471954041330886,0.45280459586691135,0.025478490343631255,0.02547849034363142
4620,0,0.6047131519961229,0.39528684800387714,0.6047131519961229,0.39528684800387714,0.5965276928719893,0.4034723071280108,0.6047131519961229,0.39528684800387714,0.5948337421217672,0.40516625787823285,0.6034845298888556,0.3965154701111445,0.6092362344582594,0.39076376554174075,0.6027760021915806,0.39722399780841927,0.016156858022845944,0.016156858022846
4621,1,0.6401354784081287,0.3598645215918713,0.6384336294257477,0.3615663705742525,0.6296296296296295,0.37037037037037035,0.6401354784081287,0.3598645215918713,0.6220345798150382,0.37796542018496176,0.6296770886724757,0.3703229113275244,0.6325719960278053,0.3674280039721946,0.6358504592820332,0.3641495407179668,0.025689532542429117,0.02568953254242906
4622,1,0.4661016949152542,0.5338983050847457,0.473559589581689,0.526440410418311,0.46874999999999994,0.53125,0.4661016949152542,0.5338983050847457,0.4733218588640275,0.5266781411359724,0.4782608695652174,0.5217391304347826,0.4675324675324675,0.5324675324675325,0.4661016949152542,0.5338983050847457,0.02563369147006883,0.025633691470068887
4623,0,0.39074063110532237,0.6092593688946777,0.39264679635909333,0.6073532036409066,0.40938907768908556,0.5906109223109144,0.39169139465875374,0.6083086053412463,0.40938907768908556,0.5906109223109144,0.3965154701111445,0.6034845298888556,0.39076376554174075,0.6092362344582594,0.39264679635909333,0.6073532036409066,0.034127965300033536,0.03412796530003348
4624,0,0.4288457052627801,0.5711542947372198,0.42632230673978416,0.5736776932602158,0.4176257809930944,0.5823742190069057,0.4273883204171026,0.5726116795828974,0.4176257809930944,0.5823742190069057,0.42888402625820565,0.5711159737417943,0.42888402625820565,0.5711159737417943,0.4288457052627801,0.5711542947372198,0.014549205777059038,0.014549205777059204
4625,1,0.624188588998975,0.37581141100102494,0.6190689597221445,0.3809310402778556,0.6341463414634145,0.36585365853658536,0.624188588998975,0.37581141100102494,0.6279373368146214,0.3720626631853786,0.6206404242300633,0.3793595757699368,0.6325719960278053,0.3674280039721946,0.6232876712328766,0.3767123287671233,0.018668565031296325,0.018668565031296436
4626,0,0.5936910132130403,0.4063089867869597,0.5956830409729075,0.40431695902709236,0.5836044242029929,0.41639557579700714,0.5936910132130403,0.4063089867869597,0.5811170212765957,0.41888297872340424,0.5968489341983318,0.40315106580166826,0.5917728943458199,0.40822710565418,0.5956830409729075,0.40431695902709236,0.03294198835556428,0.03294198835556411
4628,1,0.6439024390243901,0.35609756097560974,0.6527777777777778,0.34722222222222227,0.6443612540945252,0.355638745905475,0.6439024390243901,0.35609756097560974,0.6443612540945252,0.355638745905475,0.6428571428571429,0.35714285714285715,0.6385542168674698,0.3614457831325302,0.6405357494583416,0.35946425054165854,0.041833654238260354,0.0418336542382603
4629,1,0.5483396008675064,0.45166039913249373,0.5471954041330886,0.45280459586691135,0.552594002855783,0.447405997144217,0.549193293261626,0.450806706738374,0.552594002855783,0.447405997144217,0.5427435387673957,0.4572564612326044,0.552594002855783,0.447405997144217,0.5483396008675064,0.45166039913249373,0.025478490343631255,0.02547849034363142
4630,0,0.4227851625026098,0.5772148374973902,0.4299179738091811,0.5700820261908188,0.43579626972740315,0.5642037302725968,0.4224502112251056,0.5775497887748944,0.43579626972740315,0.5642037302725968,0.42888402625820565,0.5711159737417943,0.4176257809930944,0.5823742190069057,0.42173588573213705,0.5782641142678631,0.018170488734308765,0.01817048873430882
4631,1,0.4399629902377311,0.5600370097622689,0.4485363550519358,0.5514636449480642,0.4443618109138236,0.5556381890861765,0.4399629902377311,0.5600370097622689,0.4443618109138236,0.5556381890861765,0.447405997144217,0.552594002855783,0.4372278664731495,0.5627721335268505,0.4399629902377311,0.5600370097622689,0.01703557692522828,0.01703557692522828
4632,1,0.468238865963952,0.531761134036048,0.45280459586691135,0.5471954041330886,0.47145769622833844,0.5285423037716617,0.468238865963952,0.531761134036048,0.4721030042918455,0.5278969957081545,0.4675324675324675,0.5324675324675325,0.4675324675324675,0.5324675324675325,0.468238865963952,0.531761134036048,0.025456273698306053,0.025456273698306053
4633,0,0.3511935835983105,0.6488064164016896,0.3480278422273782,0.6519721577726217,0.3748621830209482,0.6251378169790519,0.3511935835983105,0.6488064164016896,0.3703229113275244,0.6296770886724757,0.35000000000000003,0.65,0.355638745905475,0.6443612540945252,0.35449101796407184,0.6455089820359281,0.02683434079357,0.026834340793569833
4634,0,0.37910464403188937,0.6208953559681105,0.3809310402778556,0.6190689597221445,0.38263229308005425,0.6173677069199457,0.37761757638173704,0.6223824236182629,0.37796542018496176,0.6220345798150382,0.3703229113275244,0.6296770886724757,0.38403303509979353,0.6159669649002064,0.37211411499526525,0.6278858850047349,0.026140026208924638,0.026140026208924527
4635,0,0.38723151223332514,0.6127684877666749,0.39264679635909333,0.6073532036409066,0.3859348198970841,0.614065180102916,0.38817166782972784,0.6118283321702722,0.3859649122807018,0.6140350877192983,0.3965154701111445,0.6034845298888556,0.38403303509979353,0.6159669649002064,0.38911639972601536,0.6108836002739845,0.01917864139968123,0.019178641399681173
4637,1,0.6047131519961229,0.39528684800387714,0.6047131519961229,0.39528684800387714,0.5886654478976234,0.41133455210237657,0.6047131519961229,0.39528684800387714,0.5886654478976234,0.41133455210237657,0.6034845298888556,0.3965154701111445,0.6092362344582594,0.39076376554174075,0.6027760021915806,0.39722399780841927,0.02232515224698972,0.02232515224698972
4638,0,0.4399629902377311,0.5600370097622689,0.4388608453250961,0.5611391546749039,0.45326664582682086,0.5467333541731791,0.44298480103872295,0.557015198961277,0.4549050632911393,0.5450949367088608,0.4372278664731495,0.5627721335268505,0.447405997144217,0.552594002855783,0.4399629902377311,0.5600370097622689,0.03153647408257271,0.03153647408257265
4639,1,0.7133338498489191,0.2866661501510808,0.7139322715323952,0.28606772846760475,0.7172789896670494,0.28272101033295066,0.7133338498489191,0.2866661501510808,0.720230064616914,0.279769935383086,0.705033164260632,0.2949668357393679,0.7111860431021844,0.2888139568978156,0.7065820777160983,0.2934179222839017,0.023969582504633657,0.023969582504633824
4640,1,0.6287721539198468,0.37122784608015336,0.6358525522264102,0.36414744777358965,0.6296296296296295,0.37037037037037035,0.6287721539198468,0.37122784608015336,0.6220345798150382,0.37796542018496176,0.6369879813588423,0.36301201864115773,0.6325719960278053,0.3674280039721946,0.6278858850047349,0.37211411499526525,0.022932748838516037,0.022932748838516093
4641,0,0.5796517114180321,0.42034828858196793,0.5772148374973902,0.4227851625026098,0.5724794461272177,0.42752055387278237,0.5796517114180321,0.42034828858196793,0.5724794461272177,0.42752055387278237,0.5791786378232212,0.42082136217677873,0.5823742190069057,0.4176257809930944,0.5806948485367106,0.4193051514632894,0.02010405074356081,0.020104050743560586
4642,1,0.6083086053412463,0.39169139465875374,0.6156868347739124,0.38431316522608755,0.6001796945193171,0.3998203054806828,0.6083086053412463,0.39169139465875374,0.6001796945193171,0.3998203054806828,0.6109906001446131,0.38900939985538685,0.5985401459854015,0.40145985401459855,0.6063931297709924,0.39360687022900764,0.036836114681782384,0.03683611468178244
4643,1,0.5675103560283946,0.4324896439716052,0.5700820261908188,0.4299179738091811,0.5702927924009673,0.42970720759903275,0.5675103560283946,0.4324896439716052,0.5697211155378487,0.43027888446215146,0.5627721335268505,0.4372278664731495,0.5711159737417943,0.42888402625820565,0.5675103560283946,0.4324896439716052,0.021179291235173148,0.021179291235173092
4644,0,0.4825200291332848,0.5174799708667153,0.46920063707976417,0.5307993629202359,0.49677530312150653,0.5032246968784934,0.48167822094174845,0.5183217790582515,0.48990397559005655,0.5100960244099434,0.4675324675324675,0.5324675324675325,0.4891657638136511,0.5108342361863488,0.48044542229805576,0.5195545777019441,0.029242835589039007,0.029242835589039173
4645,0,0.4703953046780598,0.5296046953219403,0.4723582925122463,0.5276417074877537,0.48071979434447304,0.519280205655527,0.46943325045014145,0.5305667495498585,0.4866238630283574,0.5133761369716425,0.4782608695652174,0.5217391304347826,0.4891657638136511,0.5108342361863488,0.4703953046780598,0.5296046953219403,0.027882916539810898,0.027882916539810898
4646,1,0.5946894746920278,0.4053105253079722,0.5914396887159533,0.40856031128404674,0.5885427423070201,0.41145725769297975,0.5959085743149388,0.4040914256850613,0.5985401459854015,0.40145985401459855,0.5875953888618283,0.4124046111381718,0.5917728943458199,0.40822710565418,0.5966717479674797,0.4033282520325203,0.025883094610424817,0.025883094610424873
4647,1,0.35443775490386487,0.6455622450961351,0.35609756097560974,0.6439024390243901,0.3614457831325302,0.6385542168674698,0.35283459686263297,0.6471654031373671,0.3646353646353647,0.6353646353646354,0.36301201864115773,0.6369879813588423,0.3614457831325302,0.6385542168674698,0.35777298568908056,0.6422270143109194,0.02537442378532062,0.0253744237853204
4648,1,0.7022614746420447,0.2977385253579553,0.7041616806275761,0.2958383193724239,0.7128189866825385,0.2871810133174615,0.7022614746420447,0.2977385253579553,0.7112961124264875,0.28870388757351256,0.7017986746607764,0.2982013253392238,0.705033164260632,0.2949668357393679,0.6937370956641432,0.30626290433585684,0.0250888199514806,0.025088819951480545
4649,1,0.4661016949152542,0.5338983050847457,0.47576897543704366,0.5242310245629564,0.4729987697789844,0.5270012302210156,0.4661016949152542,0.5338983050847457,0.4729987697789844,0.5270012302210156,0.4782608695652174,0.5217391304347826,0.4675324675324675,0.5324675324675325,0.4661016949152542,0.5338983050847457,0.01215917464996319,0.012159174649963078
4650,1,0.6375659693520697,0.3624340306479303,0.6287721539198468,0.37122784608015336,0.6309403437815976,0.3690596562184025,0.6392865612401554,0.36071343875984474,0.6323482641495033,0.36765173585049676,0.6296770886724757,0.3703229113275244,0.6385542168674698,0.3614457831325302,0.6332518337408314,0.36674816625916873,0.023319596339948956,0.02331959633994879
4651,1,0.35443775490386487,0.6455622450961351,0.3480278422273782,0.6519721577726217,0.3614457831325302,0.6385542168674698,0.35283459686263297,0.6471654031373671,0.3646353646353647,0.6353646353646354,0.36301201864115773,0.6369879813588423,0.355638745905475,0.6443612540945252,0.35777298568908056,0.6422270143109194,0.01667843606057745,0.016678436060577395
4652,0,0.3809310402778556,0.6190689597221445,0.38723151223332514,0.6127684877666749,0.3748621830209482,0.6251378169790519,0.3809310402778556,0.6190689597221445,0.3793595757699368,0.6206404242300633,0.38900939985538685,0.6109906001446131,0.38403303509979353,0.6159669649002064,0.38185085354896675,0.6181491464510332,0.017854703805185335,0.01785470380518539
4653,0,0.37910464403188937,0.6208953559681105,0.37910464403188937,0.6208953559681105,0.3922699740409576,0.6077300259590424,0.37761757638173704,0.6223824236182629,0.3922699740409576,0.6077300259590424,0.38900939985538685,0.6109906001446131,0.37661050545094155,0.6233894945490586,0.3800156477031407,0.6199843522968592,0.02224615641591504,0.022246156415915097
4655,1,0.6674988049078452,0.3325011950921549,0.6612108412530799,0.33878915874692006,0.6712701808986579,0.32872981910134214,0.6688084417280468,0.3311915582719532,0.6665976392627874,0.33340236073721274,0.658753709198813,0.34124629080118696,0.6660147434933054,0.33398525650669475,0.6629225583423975,0.33707744165760256,0.02264642361858915,0.02264642361858915
4656,0,0.41588092672413796,0.5841190732758621,0.4125111825320566,0.5874888174679435,0.42752055387278237,0.5724794461272177,0.41588092672413796,0.5841190732758621,0.42752055387278237,0.5724794461272177,0.4124046111381718,0.5875953888618283,0.4176257809930944,0.5823742190069057,0.4148541292262215,0.5851458707737786,0.01929344821860235,0.019293448218602238
4657,1,0.6982758620689655,0.3017241379310345,0.6892525512549417,0.31074744874505833,0.695112114857235,0.30488788514276494,0.6982758620689655,0.3017241379310345,0.6888888888888889,0.31111111111111106,0.6818181818181818,0.3181818181818181,0.7017986746607764,0.2982013253392238,0.6888888888888889,0.31111111111111106,0.027627150859225624,0.02762715085922557
4658,0,0.5736776932602158,0.42632230673978416,0.566426402253851,0.43357359774614906,0.5724794461272177,0.42752055387278237,0.5740354444580784,0.4259645555419216,0.5724794461272177,0.42752055387278237,0.5711159737417943,0.42888402625820565,0.5711159737417943,0.42888402625820565,0.5747384023574668,0.42526159764253313,0.0191002132712903,0.019100213271290467
4659,0,0.6496212121212122,0.3503787878787879,0.6527777777777778,0.34722222222222227,0.6489090707719569,0.3510909292280429,0.6496212121212122,0.3503787878787879,0.6428571428571429,0.35714285714285715,0.65,0.35000000000000003,0.653077975376197,0.34692202462380306,0.6463391320971134,0.35366086790288664,0.02688350331163747,0.026883503311637635
4660,1,0.6278858850047349,0.37211411499526525,0.6156868347739124,0.38431316522608755,0.6233894945490586,0.37661050545094155,0.6278858850047349,0.37211411499526525,0.6220345798150382,0.37796542018496176,0.6109906001446131,0.38900939985538685,0.6325719960278053,0.3674280039721946,0.6269953742078666,0.37300462579213356,0.02438566052257074,0.02438566052257074
4661,0,0.45569620253164556,0.5443037974683544,0.45166039913249373,0.5483396008675064,0.4572564612326044,0.5427435387673957,0.45569620253164556,0.5443037974683544,0.45658442806792693,0.543415571932073,0.4572564612326044,0.5427435387673957,0.4556166535742341,0.5443833464257659,0.45569620253164556,0.5443037974683544,0.024298360093715554,0.024298360093715776
4662,1,0.6488064164016896,0.3511935835983105,0.6455622450961351,0.35443775490386487,0.6443612540945252,0.355638745905475,0.6488064164016896,0.3511935835983105,0.6443612540945252,0.355638745905475,0.6428571428571429,0.35714285714285715,0.653077975376197,0.34692202462380306,0.6455089820359281,0.35449101796407184,0.0233809418760208,0.02338094187602091
4664,0,0.5092984332140034,0.49070156678599663,0.5207810820494446,0.4792189179505553,0.50552706048815,0.49447293951185,0.5103878116343491,0.489612188365651,0.5067750677506776,0.4932249322493225,0.5217391304347826,0.4782608695652174,0.5108342361863488,0.4891657638136511,0.5092984332140034,0.49070156678599663,0.02230695065299315,0.022306950652993318
