,Date,Team,2023,Last 3,Last 1,Home,Away,2022
2143,2023-06-09,Houston,4.49,1.67,2.00,4.44,4.55,4.51
2144,2023-06-09,Colorado,4.45,4.00,4.00,5.22,3.69,4.31
2145,2023-06-09,NY Mets,4.40,6.33,10.00,4.00,4.69,4.73
2146,2023-06-09,Pittsburgh,4.36,4.00,5.00,3.97,4.77,3.65
2147,2023-06-09,Seattle,4.34,3.33,3.00,4.31,4.38,4.27
2148,2023-06-09,Minnesota,4.29,1.00,2.00,4.56,4.00,4.30
2149,2023-06-09,Washington,4.26,3.33,2.00,3.70,4.93,3.72
2150,2023-06-09,Chi Cubs,4.26,2.33,1.00,4.32,4.19,4.06
2151,2023-06-09,Philadelphia,4.26,4.00,3.00,4.52,4.06,4.59
2152,2023-06-09,Chi Sox,4.23,3.00,0.00,4.35,4.12,4.23
2153,2023-06-09,San Diego,4.16,5.33,10.00,3.58,4.74,4.34
2154,2023-06-09,Milwaukee,4.10,5.67,3.00,4.42,3.78,4.48
2155,2023-06-09,Miami,4.03,7.00,6.00,3.91,4.17,3.62
2156,2023-06-09,Kansas City,3.82,2.67,1.00,4.22,3.40,3.95
2157,2023-06-09,Cleveland,3.73,6.33,10.00,3.13,4.28,4.23
2158,2023-06-09,Oakland,3.59,8.00,9.00,3.19,3.97,3.51
2159,2023-06-09,Detroit,3.53,1.67,2.00,3.96,3.18,3.44
2160,2023-06-10,Texas,6.27,3.00,3.00,6.77,5.81,4.36
2161,2023-06-10,Tampa Bay,5.76,4.67,8.00,5.86,5.63,4.07
2162,2023-06-10,LA Dodgers,5.55,5.33,4.00,5.67,5.44,5.17
2163,2023-06-10,Atlanta,5.17,7.67,3.00,5.06,5.30,4.83
2164,2023-06-10,Arizona,5.14,9.00,11.00,4.79,5.55,4.33
2165,2023-06-10,Boston,4.98,2.67,3.00,5.73,4.19,4.54
2166,2023-06-10,Baltimore,4.86,3.67,3.00,4.23,5.42,4.16
2167,2023-06-10,LA Angels,4.82,4.67,5.00,4.91,4.73,3.85
2168,2023-06-10,St. Louis,4.64,4.00,7.00,5.55,3.89,4.73
2169,2023-06-10,NY Yankees,4.60,3.33,2.00,4.50,4.72,4.89
2170,2023-06-10,Cincinnati,4.59,4.00,4.00,4.69,4.48,4.00
2171,2023-06-10,SF Giants,4.59,4.33,2.00,4.06,5.17,4.42
2172,2023-06-10,Toronto,4.57,2.67,2.00,4.10,4.97,4.78
2173,2023-06-10,Houston,4.56,4.33,9.00,4.44,4.69,4.51
2174,2023-06-10,Pittsburgh,4.52,7.00,14.00,4.28,4.77,3.65
2175,2023-06-10,Colorado,4.48,4.67,6.00,5.24,3.69,4.31
2176,2023-06-10,NY Mets,4.44,7.33,7.00,4.00,4.76,4.73
2177,2023-06-10,Seattle,4.34,3.67,4.00,4.31,4.37,4.27
2178,2023-06-10,Philadelphia,4.27,3.00,5.00,4.54,4.06,4.59
2179,2023-06-10,Minnesota,4.27,2.00,3.00,4.56,3.97,4.30
2180,2023-06-10,San Diego,4.24,6.67,9.00,3.58,4.88,4.34
2181,2023-06-10,Chi Cubs,4.24,2.00,3.00,4.32,4.16,4.06
2182,2023-06-10,Washington,4.23,3.00,2.00,3.70,4.83,3.72
2183,2023-06-10,Chi Sox,4.20,2.67,2.00,4.28,4.12,4.23
2184,2023-06-10,Milwaukee,4.06,5.00,2.00,4.34,3.78,4.48
2185,2023-06-10,Miami,3.98,4.33,1.00,3.91,4.07,3.62
2186,2023-06-10,Cleveland,3.83,8.33,10.00,3.35,4.28,4.23
2187,2023-06-10,Kansas City,3.79,1.33,2.00,4.22,3.35,3.95
2188,2023-06-10,Oakland,3.62,8.33,5.00,3.19,4.00,3.51
2189,2023-06-10,Detroit,3.57,2.67,6.00,4.04,3.18,3.44
2190,2023-06-11,Texas,6.30,3.67,8.00,6.77,5.88,4.36
2191,2023-06-11,Tampa Bay,5.73,5.33,4.00,5.81,5.63,4.07
2192,2023-06-11,LA Dodgers,5.60,6.33,9.00,5.67,5.54,5.17
2193,2023-06-11,Atlanta,5.19,7.33,6.00,5.09,5.30,4.83
2194,2023-06-11,Arizona,5.14,7.33,5.00,4.79,5.53,4.33
2195,2023-06-11,Boston,4.92,2.33,1.00,5.73,4.09,4.54
2196,2023-06-11,Baltimore,4.88,5.00,6.00,4.29,5.42,4.16
2197,2023-06-11,LA Angels,4.77,3.33,2.00,4.82,4.73,3.85
2198,2023-06-11,Cincinnati,4.65,4.00,8.00,4.69,4.60,4.00
2199,2023-06-11,St. Louis,4.63,4.00,4.00,5.50,3.89,4.73
2200,2023-06-11,Houston,4.58,5.67,6.00,4.44,4.73,4.51
2201,2023-06-11,NY Yankees,4.58,2.67,3.00,4.46,4.72,4.89
2202,2023-06-11,Toronto,4.56,3.00,4.00,4.10,4.97,4.78
2203,2023-06-11,SF Giants,4.52,2.67,0.00,3.94,5.17,4.42
2204,2023-06-11,Pittsburgh,4.46,6.67,1.00,4.18,4.77,3.65
2205,2023-06-11,NY Mets,4.45,7.33,5.00,4.00,4.76,4.73
2206,2023-06-11,Colorado,4.44,4.00,2.00,5.15,3.69,4.31
2207,2023-06-11,Seattle,4.37,4.33,6.00,4.31,4.42,4.27
2208,2023-06-11,Minnesota,4.34,4.67,9.00,4.56,4.12,4.30
2209,2023-06-11,Chi Cubs,4.23,2.67,4.00,4.32,4.15,4.06
2210,2023-06-11,Washington,4.22,2.67,4.00,3.70,4.80,3.72
2211,2023-06-11,San Diego,4.22,7.33,3.00,3.58,4.82,4.34
2212,2023-06-11,Philadelphia,4.20,2.67,0.00,4.38,4.06,4.59
2213,2023-06-11,Chi Sox,4.15,1.00,1.00,4.18,4.12,4.23
2214,2023-06-11,Milwaukee,4.02,2.00,1.00,4.24,3.78,4.48
2215,2023-06-11,Miami,4.00,4.00,5.00,3.91,4.10,3.62
2216,2023-06-11,Cleveland,3.83,8.00,4.00,3.38,4.28,4.23
2217,2023-06-11,Kansas City,3.75,1.33,1.00,4.22,3.28,3.95
2218,2023-06-11,Oakland,3.59,5.33,2.00,3.19,3.94,3.51
2219,2023-06-11,Detroit,3.52,2.67,0.00,3.90,3.18,3.44
2220,2023-06-12,Texas,6.25,4.67,3.00,6.77,5.79,4.36
2221,2023-06-12,Tampa Bay,5.75,6.33,7.00,5.84,5.63,4.07
2222,2023-06-12,LA Dodgers,5.56,5.33,3.00,5.67,5.47,5.17
2223,2023-06-12,Arizona,5.17,7.67,7.00,4.79,5.58,4.33
2224,2023-06-12,Atlanta,5.14,3.67,2.00,5.00,5.30,4.83
2225,2023-06-12,Baltimore,4.97,6.67,11.00,4.50,5.42,4.16
2226,2023-06-12,Boston,4.89,2.33,3.00,5.73,4.06,4.54
2227,2023-06-12,LA Angels,4.84,5.33,9.00,4.94,4.73,3.85
2228,2023-06-12,SF Giants,4.65,5.00,13.00,4.20,5.17,4.42
2229,2023-06-12,Cincinnati,4.64,5.33,4.00,4.69,4.58,4.00
2230,2023-06-12,St. Louis,4.61,4.67,3.00,5.42,3.89,4.73
2231,2023-06-12,Toronto,4.60,4.33,7.00,4.19,4.97,4.78
2232,2023-06-12,NY Yankees,4.54,2.33,2.00,4.39,4.72,4.89
2233,2023-06-12,Houston,4.52,5.00,0.00,4.44,4.59,4.51
2234,2023-06-12,Colorado,4.45,4.33,5.00,5.14,3.69,4.31
2235,2023-06-12,Pittsburgh,4.42,5.67,2.00,4.12,4.77,3.65
2236,2023-06-12,NY Mets,4.39,4.33,1.00,4.00,4.67,4.73
2237,2023-06-12,Minnesota,4.36,6.00,6.00,4.56,4.18,4.30
2238,2023-06-12,Seattle,4.36,4.67,4.00,4.31,4.41,4.27
2239,2023-06-12,Washington,4.25,4.00,6.00,3.70,4.84,3.72
2240,2023-06-12,Philadelphia,4.25,4.00,7.00,4.47,4.06,4.59
2241,2023-06-12,Chi Cubs,4.22,3.33,3.00,4.32,4.12,4.06
2242,2023-06-12,San Diego,4.22,5.33,4.00,3.58,4.79,4.34
2243,2023-06-12,Chi Sox,4.16,2.67,5.00,4.21,4.12,4.23
2244,2023-06-12,Milwaukee,4.05,3.00,6.00,4.29,3.78,4.48
2245,2023-06-12,Miami,4.03,4.00,6.00,3.91,4.16,3.62
2246,2023-06-12,Cleveland,3.85,6.33,5.00,3.42,4.28,4.23
2247,2023-06-12,Kansas City,3.74,2.00,3.00,4.22,3.27,3.95
2248,2023-06-12,Oakland,3.66,5.00,8.00,3.19,4.06,3.51
2249,2023-06-12,Detroit,3.54,3.67,5.00,3.93,3.18,3.44
2250,2023-06-13,Texas,6.25,5.67,6.00,6.74,5.79,4.36
2251,2023-06-13,Tampa Bay,5.71,4.67,3.00,5.84,5.55,4.07
2252,2023-06-13,LA Dodgers,5.56,5.33,3.00,5.67,5.47,5.17
2253,2023-06-13,Arizona,5.23,7.00,9.00,4.91,5.58,4.33
2254,2023-06-13,Atlanta,5.14,4.33,5.00,5.00,5.29,4.83
2255,2023-06-13,Baltimore,4.97,6.67,11.00,4.50,5.42,4.16
2256,2023-06-13,LA Angels,4.90,6.67,9.00,4.94,4.85,3.85
2257,2023-06-13,Boston,4.87,2.33,3.00,5.65,4.06,4.54
2258,2023-06-13,Cincinnati,4.64,5.67,5.00,4.69,4.59,4.00
2259,2023-06-13,SF Giants,4.64,5.67,4.00,4.20,5.13,4.42
2260,2023-06-13,Toronto,4.60,4.33,7.00,4.19,4.97,4.78
2261,2023-06-13,St. Louis,4.58,3.33,3.00,5.34,3.89,4.73
2262,2023-06-13,NY Yankees,4.54,2.33,2.00,4.39,4.72,4.89
2263,2023-06-13,Houston,4.52,5.00,0.00,4.44,4.59,4.51
2264,2023-06-13,Colorado,4.44,3.67,4.00,5.14,3.70,4.31
2265,2023-06-13,Pittsburgh,4.42,5.67,2.00,4.12,4.77,3.65
2266,2023-06-13,Seattle,4.42,6.00,8.00,4.42,4.41,4.27
2267,2023-06-13,NY Mets,4.39,4.33,1.00,4.00,4.67,4.73
2268,2023-06-13,Minnesota,4.36,6.00,6.00,4.56,4.18,4.30
2269,2023-06-13,Philadelphia,4.30,5.00,8.00,4.47,4.17,4.59
2270,2023-06-13,Washington,4.25,4.00,6.00,3.70,4.84,3.72
2271,2023-06-13,San Diego,4.22,5.33,4.00,3.58,4.79,4.34
2272,2023-06-13,Chi Cubs,4.22,3.33,3.00,4.32,4.12,4.06
2273,2023-06-13,Chi Sox,4.16,2.67,5.00,4.21,4.12,4.23
2274,2023-06-13,Milwaukee,4.05,3.00,6.00,4.29,3.78,4.48
2275,2023-06-13,Miami,3.99,4.00,1.00,3.91,4.06,3.62
2276,2023-06-13,Cleveland,3.85,6.33,5.00,3.42,4.28,4.23
2277,2023-06-13,Kansas City,3.74,2.67,4.00,4.21,3.27,3.95
2278,2023-06-13,Oakland,3.66,4.67,4.00,3.22,4.06,3.51
2279,2023-06-13,Detroit,3.58,3.67,6.00,4.00,3.18,3.44
2280,2023-06-14,Texas,6.20,4.00,3.00,6.63,5.79,4.36
2281,2023-06-14,Tampa Bay,5.64,3.67,1.00,5.84,5.41,4.07
2282,2023-06-14,LA Dodgers,5.55,5.67,5.00,5.65,5.47,5.17
2283,2023-06-14,Arizona,5.19,6.33,3.00,4.86,5.58,4.33
2284,2023-06-14,Atlanta,5.14,4.33,5.00,5.00,5.29,4.83
2285,2023-06-14,Baltimore,5.06,9.33,11.00,4.70,5.42,4.16
2286,2023-06-14,LA Angels,4.93,8.33,7.00,4.94,4.91,3.85
2287,2023-06-14,Boston,4.88,4.00,6.00,5.66,4.06,4.54
2288,2023-06-14,SF Giants,4.73,9.33,11.00,4.20,5.31,4.42
2289,2023-06-14,Cincinnati,4.65,4.67,5.00,4.69,4.61,4.00
2290,2023-06-14,Toronto,4.62,5.67,6.00,4.19,5.00,4.78
2291,2023-06-14,NY Yankees,4.57,4.00,7.00,4.39,4.80,4.89
2292,2023-06-14,St. Louis,4.56,3.00,3.00,5.27,3.89,4.73
2293,2023-06-14,Houston,4.54,4.00,6.00,4.48,4.59,4.51
2294,2023-06-14,Seattle,4.48,7.00,9.00,4.56,4.41,4.27
2295,2023-06-14,Colorado,4.48,5.33,7.00,5.14,3.79,4.31
2296,2023-06-14,Philadelphia,4.46,10.00,15.00,4.47,4.46,4.59
2297,2023-06-14,NY Mets,4.42,4.00,6.00,4.07,4.67,4.73
2298,2023-06-14,Minnesota,4.40,7.33,7.00,4.64,4.18,4.30
2299,2023-06-14,Pittsburgh,4.40,2.00,3.00,4.12,4.71,3.65
2300,2023-06-14,Chi Cubs,4.32,6.00,11.00,4.53,4.12,4.06
2301,2023-06-14,San Diego,4.24,4.33,6.00,3.66,4.79,4.34
2302,2023-06-14,Washington,4.20,3.67,1.00,3.70,4.72,3.72
2303,2023-06-14,Chi Sox,4.12,2.33,1.00,4.21,4.03,4.23
2304,2023-06-14,Milwaukee,4.06,4.00,5.00,4.29,3.82,4.48
2305,2023-06-14,Miami,3.97,3.33,3.00,3.91,4.03,3.62
2306,2023-06-14,Cleveland,3.83,4.00,3.00,3.42,4.24,4.23
2307,2023-06-14,Kansas City,3.75,3.67,4.00,4.21,3.27,3.95
2308,2023-06-14,Oakland,3.64,4.67,2.00,3.18,4.06,3.51
2309,2023-06-14,Detroit,3.58,3.67,6.00,4.00,3.18,3.44
2310,2023-06-15,Texas,6.19,5.00,6.00,6.61,5.79,4.36
2311,2023-06-15,Tampa Bay,5.65,3.33,6.00,5.84,5.42,4.07
2312,2023-06-15,LA Dodgers,5.53,4.00,4.00,5.59,5.47,5.17
2313,2023-06-15,Atlanta,5.22,7.00,6.00,5.00,5.45,4.83
2314,2023-06-15,Arizona,5.16,5.00,3.00,4.81,5.58,4.33
2315,2023-06-15,Baltimore,5.00,7.67,1.00,4.59,5.42,4.16
2316,2023-06-15,LA Angels,4.90,6.33,3.00,4.94,4.86,3.85
2317,2023-06-15,Boston,4.90,5.00,6.00,5.67,4.06,4.54
2318,2023-06-15,SF Giants,4.78,7.67,8.00,4.20,5.39,4.42
2319,2023-06-15,Cincinnati,4.68,5.67,7.00,4.69,4.68,4.00
2320,2023-06-15,Toronto,4.59,5.33,3.00,4.19,4.95,4.78
2321,2023-06-15,St. Louis,4.57,3.67,5.00,5.26,3.89,4.73
2322,2023-06-15,NY Yankees,4.55,4.00,3.00,4.39,4.74,4.89
2323,2023-06-15,Houston,4.54,3.67,5.00,4.50,4.59,4.51
2324,2023-06-15,Colorado,4.46,4.67,3.00,5.14,3.77,4.31
2325,2023-06-15,Philadelphia,4.46,9.00,4.00,4.47,4.45,4.59
2326,2023-06-15,Seattle,4.43,6.00,1.00,4.46,4.41,4.27
2327,2023-06-15,Pittsburgh,4.42,3.67,6.00,4.12,4.75,3.65
2328,2023-06-15,NY Mets,4.41,3.67,4.00,4.07,4.67,4.73
2329,2023-06-15,Chi Cubs,4.40,8.00,10.00,4.70,4.12,4.06
2330,2023-06-15,Minnesota,4.40,5.67,4.00,4.62,4.18,4.30
2331,2023-06-15,San Diego,4.25,5.00,5.00,3.70,4.79,4.34
2332,2023-06-15,Washington,4.20,3.67,4.00,3.70,4.70,3.72
2333,2023-06-15,Chi Sox,4.17,4.67,8.00,4.21,4.14,4.23
2334,2023-06-15,Milwaukee,4.03,4.33,2.00,4.29,3.76,4.48
2335,2023-06-15,Miami,3.97,2.67,4.00,3.91,4.03,3.62
2336,2023-06-15,Cleveland,3.78,2.67,0.00,3.42,4.12,4.23
2337,2023-06-15,Kansas City,3.75,4.00,4.00,4.20,3.27,3.95
2338,2023-06-15,Detroit,3.65,6.00,5.00,4.12,3.18,3.44
2339,2023-06-15,Oakland,3.63,3.00,3.00,3.18,4.06,3.51
2340,2023-06-16,Texas,6.15,4.00,3.00,6.50,5.79,4.36
2341,2023-06-16,Tampa Bay,5.63,3.67,4.00,5.84,5.38,4.07
2342,2023-06-16,LA Dodgers,5.52,4.67,5.00,5.58,5.47,5.17
2343,2023-06-16,Atlanta,5.26,8.00,8.00,5.08,5.45,4.83
2344,2023-06-16,Arizona,5.14,3.33,4.00,4.79,5.58,4.33
2345,2023-06-16,Baltimore,4.99,5.33,4.00,4.57,5.42,4.16
2346,2023-06-16,LA Angels,4.90,5.00,5.00,4.94,4.86,3.85
2347,2023-06-16,Boston,4.90,5.00,6.00,5.67,4.06,4.54
2348,2023-06-16,SF Giants,4.78,7.67,8.00,4.20,5.39,4.42
2349,2023-06-16,Cincinnati,4.68,5.67,7.00,4.69,4.68,4.00
2350,2023-06-16,St. Louis,4.57,3.67,5.00,5.26,3.89,4.73
2351,2023-06-16,Toronto,4.56,3.67,2.00,4.19,4.87,4.78
2352,2023-06-16,NY Yankees,4.55,4.00,3.00,4.39,4.74,4.89
2353,2023-06-16,Houston,4.49,4.00,1.00,4.40,4.59,4.51
2354,2023-06-16,Philadelphia,4.46,8.00,5.00,4.47,4.46,4.59
2355,2023-06-16,Chi Cubs,4.44,9.33,7.00,4.76,4.12,4.06
2356,2023-06-16,Colorado,4.44,4.33,3.00,5.14,3.75,4.31
2357,2023-06-16,Seattle,4.43,6.00,1.00,4.46,4.41,4.27
2358,2023-06-16,NY Mets,4.41,3.67,4.00,4.07,4.67,4.73
2359,2023-06-16,Minnesota,4.39,5.00,4.00,4.60,4.18,4.30
2360,2023-06-16,Pittsburgh,4.39,3.67,2.00,4.12,4.67,3.65
2361,2023-06-16,San Diego,4.28,5.67,6.00,3.76,4.79,4.34
2362,2023-06-16,Washington,4.19,3.00,4.00,3.70,4.68,3.72
2363,2023-06-16,Chi Sox,4.17,4.33,4.00,4.21,4.14,4.23
2364,2023-06-16,Milwaukee,4.03,4.33,2.00,4.29,3.76,4.48
2365,2023-06-16,Miami,3.97,2.67,4.00,3.91,4.03,3.62
2366,2023-06-16,Cleveland,3.84,3.67,8.00,3.42,4.23,4.23
2367,2023-06-16,Kansas City,3.75,4.00,4.00,4.20,3.27,3.95
2368,2023-06-16,Detroit,3.72,6.67,8.00,4.12,3.32,3.44
2369,2023-06-16,Oakland,3.62,2.67,3.00,3.17,4.06,3.51
2370,2023-06-17,Texas,6.07,3.33,1.00,6.34,5.79,4.36
2371,2023-06-17,Tampa Bay,5.63,5.33,6.00,5.84,5.40,4.07
2372,2023-06-17,LA Dodgers,5.51,4.67,5.00,5.56,5.47,5.17
2373,2023-06-17,Atlanta,5.30,7.33,8.00,5.16,5.45,4.83
2374,2023-06-17,Arizona,5.14,4.00,5.00,4.79,5.58,4.33
2375,2023-06-17,Boston,5.04,9.00,15.00,5.92,4.06,4.54
2376,2023-06-17,Baltimore,4.96,2.67,3.00,4.57,5.35,4.16
2377,2023-06-17,LA Angels,4.88,3.67,3.00,4.94,4.82,3.85
2378,2023-06-17,SF Giants,4.81,8.67,7.00,4.20,5.44,4.42
2379,2023-06-17,Cincinnati,4.64,4.67,2.00,4.69,4.60,4.00
2380,2023-06-17,NY Yankees,4.56,5.00,5.00,4.39,4.75,4.89
2381,2023-06-17,Chi Cubs,4.52,9.00,10.00,4.91,4.12,4.06
2382,2023-06-17,Toronto,4.52,2.33,2.00,4.19,4.79,4.78
2383,2023-06-17,St. Louis,4.51,3.00,1.00,5.26,3.81,4.73
2384,2023-06-17,Philadelphia,4.49,5.00,6.00,4.47,4.50,4.59
2385,2023-06-17,Houston,4.44,2.33,1.00,4.31,4.59,4.51
2386,2023-06-17,NY Mets,4.43,5.33,6.00,4.13,4.67,4.73
2387,2023-06-17,Seattle,4.41,4.33,3.00,4.42,4.41,4.27
2388,2023-06-17,Colorado,4.39,2.33,1.00,5.14,3.68,4.31
2389,2023-06-17,Pittsburgh,4.38,4.00,4.00,4.12,4.65,3.65
2390,2023-06-17,Minnesota,4.34,3.00,1.00,4.50,4.18,4.30
2391,2023-06-17,San Diego,4.25,4.33,2.00,3.71,4.79,4.34
2392,2023-06-17,Washington,4.21,4.33,5.00,3.74,4.68,3.72
2393,2023-06-17,Chi Sox,4.14,4.67,2.00,4.21,4.08,4.23
2394,2023-06-17,Milwaukee,4.04,4.00,5.00,4.31,3.76,4.48
2395,2023-06-17,Miami,4.00,4.33,6.00,3.91,4.08,3.62
2396,2023-06-17,Cleveland,3.80,3.00,1.00,3.42,4.14,4.23
2397,2023-06-17,Detroit,3.76,6.67,7.00,4.12,3.43,3.44
2398,2023-06-17,Kansas City,3.70,2.67,0.00,4.08,3.27,3.95
2399,2023-06-17,Oakland,3.58,2.33,1.00,3.11,4.06,3.51
2400,2023-06-18,Texas,6.04,2.67,4.00,6.28,5.79,4.36
2401,2023-06-18,Tampa Bay,5.55,3.33,0.00,5.84,5.25,4.07
2402,2023-06-18,LA Dodgers,5.44,3.33,0.00,5.40,5.47,5.17
2403,2023-06-18,Atlanta,5.37,8.67,10.00,5.29,5.45,4.83
2404,2023-06-18,Arizona,5.15,5.00,6.00,4.83,5.58,4.33
2405,2023-06-18,Boston,5.04,9.00,15.00,5.92,4.06,4.54
2406,2023-06-18,SF Giants,4.96,10.00,15.00,4.20,5.71,4.42
2407,2023-06-18,LA Angels,4.93,5.67,9.00,4.94,4.92,3.85
2408,2023-06-18,Baltimore,4.91,3.00,2.00,4.57,5.26,4.16
2409,2023-06-18,Cincinnati,4.72,6.33,10.00,4.69,4.75,4.00
2410,2023-06-18,NY Yankees,4.56,5.00,5.00,4.39,4.75,4.89
2411,2023-06-18,St. Louis,4.52,3.67,5.00,5.26,3.84,4.73
2412,2023-06-18,Chi Cubs,4.50,6.67,3.00,4.86,4.12,4.06
2413,2023-06-18,Toronto,4.49,2.00,2.00,4.19,4.73,4.78
2414,2023-06-18,Philadelphia,4.46,4.67,3.00,4.47,4.46,4.59
2415,2023-06-18,Houston,4.42,1.67,3.00,4.27,4.59,4.51
2416,2023-06-18,NY Mets,4.41,4.33,3.00,4.10,4.67,4.73
2417,2023-06-18,Seattle,4.39,2.33,3.00,4.38,4.41,4.27
2418,2023-06-18,Colorado,4.36,2.00,2.00,5.14,3.63,4.31
2419,2023-06-18,Pittsburgh,4.32,2.00,0.00,4.12,4.51,3.65
2420,2023-06-18,Minnesota,4.31,2.33,2.00,4.43,4.18,4.30
2421,2023-06-18,San Diego,4.21,3.33,2.00,3.67,4.79,4.34
2422,2023-06-18,Washington,4.17,3.67,2.00,3.69,4.68,3.72
2423,2023-06-18,Chi Sox,4.14,3.33,4.00,4.21,4.08,4.23
2424,2023-06-18,Milwaukee,4.06,4.00,5.00,4.33,3.76,4.48
2425,2023-06-18,Miami,4.01,5.00,5.00,3.91,4.11,3.62
2426,2023-06-18,Cleveland,3.79,4.00,3.00,3.42,4.11,4.23
2427,2023-06-18,Kansas City,3.79,4.67,10.00,4.24,3.27,3.95
2428,2023-06-18,Detroit,3.71,5.00,0.00,4.12,3.33,3.44
2429,2023-06-18,Oakland,3.56,2.00,2.00,3.08,4.06,3.51
2430,2023-06-19,Texas,6.11,5.33,11.00,6.41,5.79,4.36
2431,2023-06-19,Tampa Bay,5.53,3.33,4.00,5.84,5.22,4.07
2432,2023-06-19,Atlanta,5.49,10.67,14.00,5.51,5.45,4.83
2433,2023-06-19,LA Dodgers,5.40,2.67,3.00,5.33,5.47,5.17
2434,2023-06-19,Arizona,5.13,4.67,3.00,4.78,5.58,4.33
2435,2023-06-19,Boston,5.04,8.33,4.00,5.87,4.06,4.54
2436,2023-06-19,SF Giants,4.99,9.67,7.00,4.20,5.75,4.42
2437,2023-06-19,LA Angels,4.93,5.67,5.00,4.94,4.93,3.85
2438,2023-06-19,Baltimore,4.93,3.67,6.00,4.57,5.28,4.16
2439,2023-06-19,Cincinnati,4.78,7.00,9.00,4.69,4.86,4.00
2440,2023-06-19,St. Louis,4.57,4.67,8.00,5.26,3.95,4.73
2441,2023-06-19,Toronto,4.52,3.67,7.00,4.19,4.78,4.78
2442,2023-06-19,Chi Cubs,4.48,5.33,3.00,4.81,4.12,4.06
2443,2023-06-19,NY Yankees,4.47,2.67,1.00,4.39,4.56,4.89
2444,2023-06-19,Houston,4.46,3.67,7.00,4.34,4.59,4.51
2445,2023-06-19,NY Mets,4.45,5.33,7.00,4.19,4.67,4.73
2446,2023-06-19,Philadelphia,4.44,4.00,3.00,4.47,4.43,4.59
2447,2023-06-19,Seattle,4.40,3.67,5.00,4.39,4.41,4.27
2448,2023-06-19,Colorado,4.38,3.00,6.00,5.14,3.69,4.31
2449,2023-06-19,Minnesota,4.31,2.33,4.00,4.42,4.18,4.30
2450,2023-06-19,Pittsburgh,4.29,2.00,2.00,4.12,4.44,3.65
2451,2023-06-19,San Diego,4.23,3.00,5.00,3.70,4.79,4.34
2452,2023-06-19,Washington,4.14,3.00,2.00,3.64,4.68,3.72
2453,2023-06-19,Chi Sox,4.10,2.33,1.00,4.21,4.00,4.23
2454,2023-06-19,Milwaukee,4.07,5.00,5.00,4.35,3.76,4.48
2455,2023-06-19,Miami,4.01,5.00,4.00,3.91,4.11,3.62
2456,2023-06-19,Cleveland,3.90,5.33,12.00,3.42,4.32,4.23
2457,2023-06-19,Kansas City,3.76,4.00,2.00,4.18,3.27,3.95
2458,2023-06-19,Detroit,3.74,4.33,6.00,4.12,3.41,3.44
2459,2023-06-19,Oakland,3.54,1.67,2.00,3.05,4.06,3.51
2460,2023-06-20,Texas,6.10,6.67,5.00,6.41,5.77,4.36
2461,2023-06-20,Tampa Bay,5.53,3.33,4.00,5.84,5.22,4.07
2462,2023-06-20,Atlanta,5.49,10.67,14.00,5.51,5.45,4.83
2463,2023-06-20,LA Dodgers,5.40,2.67,3.00,5.33,5.47,5.17
2464,2023-06-20,Arizona,5.18,6.00,9.00,4.78,5.69,4.33
2465,2023-06-20,Boston,5.10,6.33,9.00,5.87,4.21,4.54
2466,2023-06-20,SF Giants,5.01,9.67,7.00,4.28,5.75,4.42
2467,2023-06-20,LA Angels,4.93,5.67,5.00,4.94,4.93,3.85
2468,2023-06-20,Baltimore,4.93,3.67,6.00,4.57,5.28,4.16
2469,2023-06-20,Cincinnati,4.78,8.00,5.00,4.69,4.86,4.00
2470,2023-06-20,St. Louis,4.62,7.00,8.00,5.26,4.05,4.73
2471,2023-06-20,NY Mets,4.54,7.00,11.00,4.19,4.83,4.73
2472,2023-06-20,Chi Cubs,4.53,4.67,8.00,4.81,4.23,4.06
2473,2023-06-20,NY Yankees,4.47,2.67,1.00,4.39,4.56,4.89
2474,2023-06-20,Toronto,4.46,3.00,0.00,4.19,4.67,4.78
2475,2023-06-20,Philadelphia,4.44,4.00,3.00,4.47,4.43,4.59
2476,2023-06-20,Houston,4.41,3.67,1.00,4.26,4.59,4.51
2477,2023-06-20,Seattle,4.40,3.67,5.00,4.39,4.41,4.27
2478,2023-06-20,Colorado,4.37,4.00,4.00,5.14,3.70,4.31
2479,2023-06-20,Minnesota,4.29,3.00,3.00,4.38,4.18,4.30
2480,2023-06-20,Pittsburgh,4.23,0.67,0.00,4.00,4.44,3.65
2481,2023-06-20,San Diego,4.22,3.67,4.00,3.70,4.77,4.34
2482,2023-06-20,Washington,4.17,3.33,6.00,3.70,4.68,3.72
2483,2023-06-20,Miami,4.11,6.67,11.00,4.11,4.11,3.62
2484,2023-06-20,Chi Sox,4.07,2.33,2.00,4.14,4.00,4.23
2485,2023-06-20,Milwaukee,4.03,3.67,1.00,4.26,3.76,4.48
2486,2023-06-20,Cleveland,3.90,5.33,12.00,3.42,4.32,4.23
2487,2023-06-20,Detroit,3.77,4.00,6.00,4.18,3.41,3.44
2488,2023-06-20,Kansas City,3.76,5.33,4.00,4.18,3.29,3.95
2489,2023-06-20,Oakland,3.54,1.67,2.00,3.05,4.06,3.51
2490,2023-06-21,Texas,6.10,7.33,6.00,6.41,5.78,4.36
2491,2023-06-21,Tampa Bay,5.54,3.33,6.00,5.85,5.22,4.07
2492,2023-06-21,Atlanta,5.47,9.33,4.00,5.51,5.41,4.83
