,Date,Team,2021,Last 3,Last 1,Home,Away,2020
1315,2021-05-12,Cincinnati,5.12,5.67,7.00,5.53,4.69,4.02
1316,2021-05-12,Kansas City,5.18,8.67,8.00,5.85,4.21,4.53
1317,2021-05-12,Detroit,5.31,5.67,7.00,4.69,5.84,5.48
1318,2021-05-12,Colorado,5.46,6.33,8.00,5.05,5.94,5.88
1319,2021-05-12,LA Angels,5.51,3.33,5.00,5.47,5.56,5.35
1320,2021-05-13,San Diego,3.34,2.33,3.00,3.26,3.42,4.24
1321,2021-05-13,NY Mets,3.45,1.67,1.00,2.00,4.81,5.13
1322,2021-05-13,NY Yankees,3.50,1.00,0.00,3.55,3.44,4.52
1323,2021-05-13,SF Giants,3.53,4.67,2.00,2.94,4.11,4.95
1324,2021-05-13,Chi Sox,3.59,4.67,8.00,3.24,3.94,4.10
1325,2021-05-13,Cleveland,3.65,1.67,1.00,3.53,3.76,3.73
1326,2021-05-13,Miami,3.72,6.00,2.00,3.35,4.05,4.97
1327,2021-05-13,St. Louis,3.86,1.67,4.00,3.80,3.94,4.07
1328,2021-05-13,Houston,3.95,2.33,1.00,3.90,4.00,4.44
1329,2021-05-13,Toronto,3.97,3.67,1.00,4.55,3.71,5.21
1330,2021-05-13,Milwaukee,3.97,2.67,1.00,4.56,3.42,4.37
1331,2021-05-13,LA Dodgers,3.97,2.33,1.00,3.27,4.45,3.58
1332,2021-05-13,Tampa Bay,4.11,2.33,1.00,3.63,4.58,3.88
1333,2021-05-13,Philadelphia,4.24,3.33,2.00,3.68,4.83,5.18
1334,2021-05-13,Boston,4.26,3.67,4.00,4.90,3.47,5.85
1335,2021-05-13,Baltimore,4.27,3.67,7.00,5.17,3.42,4.90
1336,2021-05-13,Washington,4.28,4.67,5.00,4.17,4.43,5.02
1337,2021-05-13,Oakland,4.29,2.33,1.00,4.96,3.14,4.12
1338,2021-05-13,Texas,4.45,3.00,4.00,4.16,4.74,5.20
1339,2021-05-13,Seattle,4.59,7.67,7.00,4.24,4.90,5.05
1340,2021-05-13,Chi Cubs,4.64,3.67,2.00,3.86,5.73,3.98
1341,2021-05-13,Pittsburgh,4.64,7.00,5.00,5.27,4.19,4.97
1342,2021-05-13,Cincinnati,5.00,3.00,1.00,5.53,4.47,4.02
1343,2021-05-13,Arizona,5.00,2.67,3.00,4.93,5.04,4.92
1344,2021-05-13,Atlanta,5.00,3.33,4.00,5.47,4.47,4.61
1345,2021-05-13,Minnesota,5.12,9.67,13.00,4.53,5.71,3.58
1346,2021-05-13,Kansas City,5.14,7.00,4.00,5.85,4.20,4.53
1347,2021-05-13,Detroit,5.22,4.00,2.00,4.53,5.84,5.48
1348,2021-05-13,Colorado,5.35,5.00,2.00,4.90,5.94,5.88
1349,2021-05-13,LA Angels,5.61,6.00,9.00,5.47,5.74,5.35
1350,2021-05-14,San Diego,3.34,2.33,3.00,3.26,3.42,4.24
1351,2021-05-14,NY Mets,3.45,1.67,1.00,2.00,4.81,5.13
1352,2021-05-14,SF Giants,3.46,1.33,1.00,2.94,3.95,4.95
1353,2021-05-14,Chi Sox,3.54,4.33,2.00,3.17,3.94,4.10
1354,2021-05-14,Cleveland,3.60,1.67,2.00,3.53,3.67,3.73
1355,2021-05-14,Miami,3.65,4.67,1.00,3.35,3.90,4.97
1356,2021-05-14,NY Yankees,3.65,3.33,9.00,3.55,3.76,4.52
1357,2021-05-14,St. Louis,3.76,1.67,0.00,3.80,3.72,4.07
1358,2021-05-14,Milwaukee,3.92,3.00,2.00,4.42,3.42,4.37
1359,2021-05-14,Houston,3.92,1.67,3.00,3.86,4.00,4.44
1360,2021-05-14,Toronto,3.97,2.67,4.00,4.55,3.72,5.21
1361,2021-05-14,LA Dodgers,3.97,2.33,1.00,3.27,4.45,3.58
1362,2021-05-14,Tampa Bay,4.03,1.67,1.00,3.50,4.58,3.88
1363,2021-05-14,Boston,4.18,2.67,1.00,4.73,3.47,5.85
1364,2021-05-14,Washington,4.18,4.00,1.00,4.00,4.43,5.02
1365,2021-05-14,Philadelphia,4.26,3.00,5.00,3.68,4.84,5.18
1366,2021-05-14,Baltimore,4.27,3.67,7.00,5.17,3.42,4.90
1367,2021-05-14,Oakland,4.38,3.67,8.00,4.96,3.47,4.12
1368,2021-05-14,Texas,4.44,3.67,4.00,4.16,4.70,5.20
1369,2021-05-14,Seattle,4.58,5.67,4.00,4.22,4.90,5.05
1370,2021-05-14,Pittsburgh,4.59,3.33,3.00,5.13,4.19,4.97
1371,2021-05-14,Chi Cubs,4.64,3.67,2.00,3.86,5.73,3.98
1372,2021-05-14,Arizona,5.00,3.67,5.00,4.93,5.04,4.92
1373,2021-05-14,Atlanta,5.08,5.67,8.00,5.60,4.47,4.61
1374,2021-05-14,Minnesota,5.09,8.67,4.00,4.53,5.61,3.58
1375,2021-05-14,Kansas City,5.11,5.33,4.00,5.85,4.19,4.53
1376,2021-05-14,Detroit,5.16,4.00,3.00,4.44,5.84,5.48
1377,2021-05-14,Cincinnati,5.23,7.00,13.00,5.53,4.94,4.02
1378,2021-05-14,Colorado,5.42,5.00,8.00,5.05,5.94,5.88
1379,2021-05-14,LA Angels,5.61,6.00,9.00,5.47,5.74,5.35
1380,2021-05-15,San Diego,3.36,3.33,4.00,3.30,3.42,4.24
1381,2021-05-15,NY Mets,3.44,2.00,3.00,2.00,4.71,5.13
1382,2021-05-15,SF Giants,3.45,2.00,3.00,2.94,3.90,4.95
1383,2021-05-15,Chi Sox,3.54,3.00,1.00,3.20,3.94,4.10
1384,2021-05-15,NY Yankees,3.66,4.33,4.00,3.55,3.78,4.52
1385,2021-05-15,Cleveland,3.69,3.33,7.00,3.53,3.84,3.73
1386,2021-05-15,Miami,3.79,4.00,9.00,3.35,4.14,4.97
1387,2021-05-15,St. Louis,3.79,3.00,5.00,3.80,3.79,4.07
1388,2021-05-15,Houston,3.92,2.67,4.00,3.86,4.00,4.44
1389,2021-05-15,Milwaukee,3.97,3.00,6.00,4.50,3.42,4.37
1390,2021-05-15,Tampa Bay,3.98,1.33,2.00,3.43,4.58,3.88
1391,2021-05-15,Toronto,4.00,3.33,5.00,4.58,3.72,5.21
1392,2021-05-15,LA Dodgers,4.03,3.67,6.00,3.44,4.45,3.58
1393,2021-05-15,Washington,4.12,2.67,2.00,4.00,4.27,5.02
1394,2021-05-15,Boston,4.15,2.67,3.00,4.65,3.47,5.85
1395,2021-05-15,Philadelphia,4.18,2.67,1.00,3.68,4.65,5.18
1396,2021-05-15,Baltimore,4.29,5.00,5.00,5.16,3.42,4.90
1397,2021-05-15,Oakland,4.30,3.33,1.00,4.96,3.31,4.12
1398,2021-05-15,Pittsburgh,4.53,3.33,2.00,4.94,4.19,4.97
1399,2021-05-15,Seattle,4.54,4.67,3.00,4.16,4.90,5.05
1400,2021-05-15,Chi Cubs,4.57,2.33,2.00,3.86,5.50,3.98
1401,2021-05-15,Texas,4.58,6.00,10.00,4.16,4.95,5.20
1402,2021-05-15,Kansas City,4.97,3.00,3.00,5.85,4.00,4.53
1403,2021-05-15,Atlanta,5.03,5.00,3.00,5.60,4.39,4.61
1404,2021-05-15,Minnesota,5.11,7.67,6.00,4.61,5.61,3.58
1405,2021-05-15,Detroit,5.13,3.00,4.00,4.42,5.84,5.48
1406,2021-05-15,Arizona,5.31,8.33,17.00,5.69,5.04,4.92
1407,2021-05-15,Cincinnati,5.33,7.67,9.00,5.53,5.16,4.02
1408,2021-05-15,Colorado,5.44,5.33,6.00,5.09,5.94,5.88
1409,2021-05-15,LA Angels,5.57,6.00,4.00,5.47,5.65,5.35
1410,2021-05-16,San Diego,3.35,3.33,3.00,3.29,3.42,4.24
1411,2021-05-16,SF Giants,3.56,4.00,8.00,2.94,4.10,4.95
1412,2021-05-16,Chi Sox,3.58,4.00,5.00,3.29,3.94,4.10
1413,2021-05-16,NY Yankees,3.62,5.00,2.00,3.55,3.68,4.52
1414,2021-05-16,NY Mets,3.70,5.33,12.00,2.00,5.11,5.13
1415,2021-05-16,Cleveland,3.78,5.33,7.00,3.53,4.00,3.73
1416,2021-05-16,Miami,3.87,5.67,7.00,3.35,4.27,4.97
1417,2021-05-16,Toronto,3.89,3.00,0.00,4.23,3.72,5.21
1418,2021-05-16,LA Dodgers,3.92,2.33,0.00,3.24,4.45,3.58
1419,2021-05-16,Houston,3.95,4.00,5.00,3.91,4.00,4.44
1420,2021-05-16,Tampa Bay,4.00,2.67,5.00,3.50,4.58,3.88
1421,2021-05-16,Milwaukee,4.00,4.33,5.00,4.52,3.42,4.37
1422,2021-05-16,St. Louis,4.03,6.00,13.00,3.80,4.25,4.07
1423,2021-05-16,Boston,4.05,1.33,0.00,4.46,3.47,5.85
1424,2021-05-16,Philadelphia,4.18,3.33,4.00,3.68,4.62,5.18
1425,2021-05-16,Washington,4.31,4.67,11.00,4.00,4.69,5.02
1426,2021-05-16,Oakland,4.32,4.67,5.00,4.96,3.41,4.12
1427,2021-05-16,Baltimore,4.38,6.67,8.00,5.30,3.42,4.90
1428,2021-05-16,Seattle,4.50,3.33,3.00,4.10,4.90,5.05
1429,2021-05-16,Pittsburgh,4.56,3.67,6.00,5.00,4.19,4.97
1430,2021-05-16,Texas,4.61,6.67,6.00,4.16,5.00,5.20
1431,2021-05-16,Chi Cubs,4.68,4.33,9.00,3.86,5.71,3.98
1432,2021-05-16,Kansas City,4.87,2.00,1.00,5.85,3.84,4.53
1433,2021-05-16,Atlanta,4.92,4.00,1.00,5.60,4.21,4.61
1434,2021-05-16,Minnesota,5.08,4.67,4.00,4.58,5.61,3.58
1435,2021-05-16,Detroit,5.21,5.00,8.00,4.60,5.84,5.48
1436,2021-05-16,Arizona,5.28,8.67,4.00,5.59,5.04,4.92
1437,2021-05-16,Cincinnati,5.32,9.00,5.00,5.53,5.15,4.02
1438,2021-05-16,Colorado,5.45,6.67,6.00,5.13,5.94,5.88
1439,2021-05-16,LA Angels,5.66,7.33,9.00,5.47,5.81,5.35
1440,2021-05-17,San Diego,3.34,3.33,3.00,3.27,3.42,4.24
1441,2021-05-17,SF Giants,3.50,4.00,1.00,2.94,3.95,4.95
1442,2021-05-17,Chi Sox,3.56,3.00,3.00,3.27,3.94,4.10
1443,2021-05-17,Cleveland,3.76,5.67,3.00,3.53,3.95,3.73
1444,2021-05-17,NY Yankees,3.78,5.33,10.00,3.55,4.00,4.52
1445,2021-05-17,NY Mets,3.79,7.33,7.00,2.00,5.21,5.13
1446,2021-05-17,Miami,3.83,6.00,2.00,3.35,4.17,4.97
1447,2021-05-17,LA Dodgers,3.90,3.00,3.00,3.22,4.45,3.58
1448,2021-05-17,Houston,3.90,3.67,2.00,3.83,4.00,4.44
1449,2021-05-17,Tampa Bay,3.93,2.67,1.00,3.39,4.58,3.88
1450,2021-05-17,Toronto,4.00,4.33,8.00,4.50,3.72,5.21
1451,2021-05-17,St. Louis,4.05,7.67,5.00,3.80,4.29,4.07
1452,2021-05-17,Boston,4.10,3.00,6.00,4.52,3.47,5.85
1453,2021-05-17,Milwaukee,4.12,6.67,9.00,4.73,3.42,4.37
1454,2021-05-17,Washington,4.19,4.33,0.00,4.00,4.41,5.02
1455,2021-05-17,Philadelphia,4.32,5.00,10.00,3.68,4.86,5.18
1456,2021-05-17,Oakland,4.36,4.00,6.00,4.96,3.56,4.12
1457,2021-05-17,Baltimore,4.43,6.33,6.00,5.33,3.42,4.90
1458,2021-05-17,Seattle,4.44,2.67,2.00,4.00,4.90,5.05
1459,2021-05-17,Pittsburgh,4.55,4.00,4.00,4.95,4.19,4.97
1460,2021-05-17,Chi Cubs,4.59,4.00,1.00,3.86,5.44,3.98
1461,2021-05-17,Texas,4.64,7.33,6.00,4.16,5.04,5.20
1462,2021-05-17,Kansas City,4.85,2.67,4.00,5.85,3.85,4.53
1463,2021-05-17,Atlanta,5.05,4.67,10.00,5.60,4.50,4.61
1464,2021-05-17,Minnesota,5.13,5.67,7.00,4.70,5.61,3.58
1465,2021-05-17,Detroit,5.20,5.67,5.00,4.62,5.84,5.48
1466,2021-05-17,Arizona,5.22,8.00,3.00,5.44,5.04,4.92
1467,2021-05-17,Cincinnati,5.34,6.67,6.00,5.53,5.19,4.02
1468,2021-05-17,Colorado,5.49,6.33,7.00,5.20,5.94,5.88
1469,2021-05-17,LA Angels,5.64,6.00,5.00,5.47,5.77,5.35
1470,2021-05-18,San Diego,3.26,2.00,0.00,3.13,3.42,4.24
1471,2021-05-18,SF Giants,3.49,4.00,3.00,2.94,3.91,4.95
1472,2021-05-18,Chi Sox,3.58,4.00,4.00,3.27,3.94,4.10
1473,2021-05-18,NY Mets,3.71,6.67,1.00,2.00,5.00,5.13
1474,2021-05-18,NY Yankees,3.80,5.67,5.00,3.55,4.05,4.52
1475,2021-05-18,Miami,3.83,6.00,2.00,3.35,4.17,4.97
1476,2021-05-18,LA Dodgers,3.83,1.33,1.00,3.11,4.45,3.58
1477,2021-05-18,Cleveland,3.85,5.67,7.00,3.53,4.09,3.73
1478,2021-05-18,Houston,3.90,3.67,2.00,3.83,4.00,4.44
1479,2021-05-18,Tampa Bay,3.93,2.67,1.00,3.39,4.58,3.88
1480,2021-05-18,Toronto,4.00,4.33,8.00,4.50,3.72,5.21
1481,2021-05-18,St. Louis,4.05,7.67,5.00,3.80,4.29,4.07
1482,2021-05-18,Boston,4.10,3.00,6.00,4.52,3.47,5.85
1483,2021-05-18,Milwaukee,4.12,6.67,9.00,4.73,3.42,4.37
1484,2021-05-18,Washington,4.27,6.00,7.00,4.00,4.56,5.02
1485,2021-05-18,Philadelphia,4.32,5.00,10.00,3.68,4.86,5.18
1486,2021-05-18,Oakland,4.36,4.00,6.00,4.96,3.56,4.12
1487,2021-05-18,Baltimore,4.43,6.33,6.00,5.33,3.42,4.90
1488,2021-05-18,Seattle,4.43,3.00,4.00,4.00,4.90,5.05
1489,2021-05-18,Pittsburgh,4.55,4.00,4.00,4.95,4.19,4.97
1490,2021-05-18,Chi Cubs,4.55,4.33,3.00,3.82,5.44,3.98
1491,2021-05-18,Texas,4.58,4.67,2.00,4.05,5.04,5.20
1492,2021-05-18,Kansas City,4.85,2.67,4.00,5.85,3.85,4.53
1493,2021-05-18,Atlanta,5.00,4.67,3.00,5.48,4.50,4.61
1494,2021-05-18,Detroit,5.10,4.67,1.00,4.62,5.60,5.48
1495,2021-05-18,Arizona,5.17,3.33,3.00,5.44,4.96,4.92
1496,2021-05-18,Cincinnati,5.36,5.67,6.00,5.56,5.19,4.02
1497,2021-05-18,Minnesota,5.41,9.00,16.00,5.24,5.61,3.58
1498,2021-05-18,Colorado,5.52,6.67,7.00,5.20,6.00,5.88
1499,2021-05-18,LA Angels,5.60,6.00,4.00,5.39,5.77,5.35
1500,2021-05-19,San Diego,3.21,1.33,1.00,3.04,3.42,4.24
1501,2021-05-19,SF Giants,3.45,2.00,2.00,2.94,3.83,4.95
1502,2021-05-19,Chi Sox,3.61,4.00,5.00,3.27,4.00,4.10
1503,2021-05-19,NY Mets,3.69,3.67,3.00,2.00,4.90,5.13
1504,2021-05-19,LA Dodgers,3.76,1.67,1.00,3.00,4.45,3.58
1505,2021-05-19,NY Yankees,3.81,6.33,4.00,3.55,4.05,4.52
1506,2021-05-19,Cleveland,3.88,5.00,5.00,3.53,4.13,3.73
1507,2021-05-19,Toronto,3.90,2.67,0.00,4.20,3.72,5.21
1508,2021-05-19,Miami,3.93,5.67,8.00,3.35,4.33,4.97
1509,2021-05-19,Houston,3.95,4.33,6.00,3.83,4.11,4.44
1510,2021-05-19,Tampa Bay,3.98,4.00,6.00,3.39,4.65,3.88
1511,2021-05-19,St. Louis,4.00,6.67,2.00,3.71,4.29,4.07
1512,2021-05-19,Milwaukee,4.07,5.33,2.00,4.73,3.35,4.37
1513,2021-05-19,Boston,4.19,4.67,8.00,4.52,3.72,5.85
1514,2021-05-19,Philadelphia,4.29,5.67,3.00,3.65,4.86,5.18
1515,2021-05-19,Washington,4.32,4.33,6.00,4.00,4.63,5.02
1516,2021-05-19,Oakland,4.37,5.33,5.00,4.96,3.56,4.12
1517,2021-05-19,Seattle,4.44,3.67,5.00,4.04,4.90,5.05
1518,2021-05-19,Chi Cubs,4.51,2.33,3.00,3.78,5.44,3.98
1519,2021-05-19,Pittsburgh,4.56,5.00,5.00,4.95,4.23,4.97
1520,2021-05-19,Baltimore,4.63,9.00,13.00,5.68,3.42,4.90
1521,2021-05-19,Texas,4.64,5.00,7.00,4.19,5.04,5.20
1522,2021-05-19,Kansas City,4.73,1.67,0.00,5.57,3.85,4.53
1523,2021-05-19,Atlanta,4.98,5.67,4.00,5.41,4.50,4.61
1524,2021-05-19,Detroit,4.98,2.00,0.00,4.62,5.33,5.48
1525,2021-05-19,Arizona,5.26,5.00,9.00,5.44,5.12,4.92
1526,2021-05-19,Cincinnati,5.33,5.33,4.00,5.47,5.19,4.02
1527,2021-05-19,Minnesota,5.38,9.00,4.00,5.18,5.61,3.58
1528,2021-05-19,Colorado,5.44,5.33,2.00,5.20,5.78,5.88
1529,2021-05-19,LA Angels,5.61,5.00,6.00,5.42,5.77,5.35
1530,2021-05-20,San Diego,3.14,0.33,0.00,2.92,3.42,4.24
1531,2021-05-20,SF Giants,3.37,1.67,0.00,2.94,3.68,4.95
1532,2021-05-20,Chi Sox,3.55,3.33,1.00,3.27,3.85,4.10
1533,2021-05-20,NY Yankees,3.72,3.00,0.00,3.55,3.87,4.52
1534,2021-05-20,LA Dodgers,3.72,1.33,2.00,2.95,4.45,3.58
1535,2021-05-20,NY Mets,3.73,3.00,5.00,2.00,4.91,5.13
1536,2021-05-20,Cleveland,3.83,4.67,2.00,3.53,4.04,3.73
1537,2021-05-20,Miami,3.86,3.67,1.00,3.35,4.20,4.97
1538,2021-05-20,Houston,3.88,3.00,1.00,3.83,3.95,4.44
1539,2021-05-20,Toronto,3.98,5.00,7.00,4.38,3.72,5.21
1540,2021-05-20,St. Louis,4.02,4.00,5.00,3.77,4.29,4.07
1541,2021-05-20,Tampa Bay,4.05,4.67,7.00,3.39,4.76,3.88
1542,2021-05-20,Milwaukee,4.12,5.67,6.00,4.73,3.48,4.37
1543,2021-05-20,Boston,4.16,5.67,3.00,4.52,3.68,5.85
1544,2021-05-20,Philadelphia,4.26,5.33,3.00,3.62,4.86,5.18
1545,2021-05-20,Washington,4.28,5.33,3.00,4.00,4.55,5.02
1546,2021-05-20,Oakland,4.45,6.33,8.00,5.08,3.56,4.12
1547,2021-05-20,Seattle,4.48,5.00,6.00,4.13,4.90,5.05
1548,2021-05-20,Chi Cubs,4.50,3.33,4.00,3.79,5.44,3.98
1549,2021-05-20,Texas,4.58,3.67,2.00,4.09,5.04,5.20
1550,2021-05-20,Pittsburgh,4.64,5.67,8.00,4.95,4.39,4.97
1551,2021-05-20,Kansas City,4.71,2.67,4.00,5.50,3.85,4.53
1552,2021-05-20,Baltimore,4.74,9.33,9.00,5.83,3.42,4.90
1553,2021-05-20,Detroit,4.91,1.00,2.00,4.62,5.18,5.48
1554,2021-05-20,Atlanta,4.95,3.67,4.00,5.35,4.50,4.61
1555,2021-05-20,Arizona,5.23,5.33,4.00,5.44,5.08,4.92
1556,2021-05-20,Cincinnati,5.29,4.67,4.00,5.40,5.19,4.02
1557,2021-05-20,Minnesota,5.29,7.33,2.00,5.04,5.61,3.58
1558,2021-05-20,Colorado,5.39,4.00,3.00,5.20,5.63,5.88
1559,2021-05-20,LA Angels,5.55,4.33,3.00,5.30,5.77,5.35
1560,2021-05-21,San Diego,3.14,0.33,0.00,2.92,3.42,4.24
1561,2021-05-21,SF Giants,3.39,2.00,4.00,2.94,3.69,4.95
1562,2021-05-21,Chi Sox,3.55,3.33,1.00,3.27,3.85,4.10
1563,2021-05-21,NY Yankees,3.64,1.33,0.00,3.55,3.71,4.52
1564,2021-05-21,LA Dodgers,3.68,1.67,2.00,2.91,4.45,3.58
1565,2021-05-21,NY Mets,3.73,3.00,5.00,2.00,4.91,5.13
1566,2021-05-21,Miami,3.77,3.00,0.00,3.35,4.04,4.97
1567,2021-05-21,Cleveland,3.83,4.67,2.00,3.53,4.04,3.73
1568,2021-05-21,Houston,3.89,3.67,4.00,3.83,3.95,4.44
1569,2021-05-21,Tampa Bay,3.98,4.67,1.00,3.39,4.59,3.88
1570,2021-05-21,St. Louis,4.02,4.00,5.00,3.77,4.29,4.07
1571,2021-05-21,Toronto,4.07,5.00,8.00,4.59,3.72,5.21
1572,2021-05-21,Milwaukee,4.12,5.67,6.00,4.73,3.48,4.37
1573,2021-05-21,Boston,4.22,6.00,7.00,4.52,3.85,5.85
1574,2021-05-21,Philadelphia,4.30,4.00,6.00,3.73,4.86,5.18
1575,2021-05-21,Washington,4.30,4.67,5.00,4.00,4.57,5.02
1576,2021-05-21,Chi Cubs,4.44,3.00,2.00,3.72,5.44,3.98
1577,2021-05-21,Seattle,4.48,5.00,6.00,4.13,4.90,5.05
1578,2021-05-21,Texas,4.52,3.67,2.00,4.00,5.04,5.20
1579,2021-05-21,Oakland,4.53,7.00,8.00,5.19,3.56,4.12
1580,2021-05-21,Pittsburgh,4.63,5.67,4.00,4.95,4.38,4.97
1581,2021-05-21,Kansas City,4.71,2.67,4.00,5.50,3.85,4.53
1582,2021-05-21,Baltimore,4.86,10.67,10.00,6.00,3.42,4.90
1583,2021-05-21,Detroit,4.91,1.00,2.00,4.62,5.18,5.48
1584,2021-05-21,Atlanta,4.98,4.67,6.00,5.38,4.50,4.61
1585,2021-05-21,Arizona,5.18,5.33,3.00,5.44,5.00,4.92
1586,2021-05-21,Minnesota,5.28,4.00,3.00,5.04,5.55,3.58
1587,2021-05-21,Colorado,5.39,4.00,3.00,5.20,5.63,5.88
1588,2021-05-21,LA Angels,5.45,3.33,6.00,5.14,5.77,5.35
1589,2021-05-21,Cincinnati,5.62,9.00,19.00,6.05,5.19,4.02
1590,2021-05-22,San Diego,3.09,0.67,1.00,2.85,3.42,4.24
1591,2021-05-22,SF Giants,3.36,2.00,2.00,2.89,3.69,4.95
1592,2021-05-22,Chi Sox,3.51,2.67,2.00,3.27,3.76,4.10
1593,2021-05-22,NY Yankees,3.58,0.33,1.00,3.43,3.71,4.52
1594,2021-05-22,LA Dodgers,3.62,1.67,1.00,2.91,4.30,3.58
1595,2021-05-22,NY Mets,3.76,4.33,5.00,2.00,4.91,5.13
1596,2021-05-22,Miami,3.82,2.33,6.00,3.50,4.04,4.97
1597,2021-05-22,Houston,3.96,4.00,7.00,3.83,4.10,4.44
1598,2021-05-22,Cleveland,3.98,5.67,10.00,3.89,4.04,3.73
1599,2021-05-22,Tampa Bay,4.04,5.00,7.00,3.39,4.70,3.88
1600,2021-05-22,Toronto,4.19,8.00,9.00,4.83,3.72,5.21
1601,2021-05-22,Boston,4.20,4.33,3.00,4.52,3.81,5.85
1602,2021-05-22,St. Louis,4.20,6.33,12.00,4.13,4.29,4.07
1603,2021-05-22,Milwaukee,4.23,5.67,9.00,4.73,3.73,4.37
1604,2021-05-22,Washington,4.24,3.33,2.00,3.90,4.57,5.02
1605,2021-05-22,Chi Cubs,4.41,3.00,3.00,3.72,5.32,3.98
1606,2021-05-22,Philadelphia,4.44,6.67,11.00,4.04,4.86,5.18
1607,2021-05-22,Oakland,4.52,6.67,4.00,5.19,3.58,4.12
1608,2021-05-22,Texas,4.53,3.00,5.00,4.04,5.04,5.20
1609,2021-05-22,Seattle,4.73,9.00,16.00,4.13,5.43,5.05
1610,2021-05-22,Kansas City,4.77,3.67,7.00,5.57,3.85,4.53
1611,2021-05-22,Baltimore,4.84,7.67,4.00,6.00,3.45,4.90
1612,2021-05-22,Atlanta,4.89,3.67,1.00,5.20,4.50,4.61
1613,2021-05-22,Detroit,4.91,2.33,5.00,4.62,5.17,5.48
1614,2021-05-22,Pittsburgh,4.98,10.67,20.00,4.95,5.00,4.97
1615,2021-05-22,Minnesota,5.16,3.33,0.00,5.04,5.29,3.58
1616,2021-05-22,Arizona,5.22,4.67,7.00,5.44,5.07,4.92
1617,2021-05-22,Colorado,5.29,2.00,1.00,5.04,5.63,5.88
1618,2021-05-22,LA Angels,5.51,5.00,8.00,5.26,5.77,5.35
1619,2021-05-22,Cincinnati,5.58,9.00,4.00,5.95,5.19,4.02
1620,2021-05-23,San Diego,3.11,1.67,4.00,2.89,3.42,4.24
1621,2021-05-23,SF Giants,3.41,4.00,6.00,3.05,3.69,4.95
1622,2021-05-23,NY Yankees,3.50,0.33,0.00,3.27,3.71,4.52
1623,2021-05-23,Chi Sox,3.59,3.33,7.00,3.27,3.91,4.10
1624,2021-05-23,LA Dodgers,3.61,2.00,3.00,2.91,4.25,3.58
1625,2021-05-23,NY Mets,3.74,4.33,3.00,2.00,4.83,5.13
1626,2021-05-23,Miami,3.76,2.33,1.00,3.37,4.04,4.97
1627,2021-05-23,Cleveland,3.95,5.00,3.00,3.84,4.04,3.73
1628,2021-05-23,Tampa Bay,3.98,3.00,1.00,3.39,4.54,3.88
1629,2021-05-23,Houston,4.04,6.33,8.00,3.83,4.27,4.44
1630,2021-05-23,St. Louis,4.13,6.00,1.00,4.00,4.29,4.07
1631,2021-05-23,Toronto,4.16,6.67,3.00,4.74,3.72,5.21
1632,2021-05-23,Boston,4.17,4.33,3.00,4.52,3.77,5.85
1633,2021-05-23,Milwaukee,4.20,6.00,3.00,4.73,3.70,4.37
1634,2021-05-23,Chi Cubs,4.36,2.33,2.00,3.72,5.15,3.98
1635,2021-05-23,Washington,4.36,5.33,9.00,4.14,4.57,5.02
1636,2021-05-23,Philadelphia,4.43,7.00,4.00,4.04,4.86,5.18
1637,2021-05-23,Oakland,4.47,4.67,2.00,5.19,3.50,4.12
1638,2021-05-23,Texas,4.52,3.67,4.00,4.04,5.04,5.20
1639,2021-05-23,Seattle,4.76,9.33,6.00,4.13,5.45,5.05
1640,2021-05-23,Kansas City,4.77,5.33,5.00,5.54,3.85,4.53
1641,2021-05-23,Atlanta,4.80,2.67,1.00,5.04,4.50,4.61
1642,2021-05-23,Detroit,4.96,4.67,7.00,4.62,5.25,5.48
1643,2021-05-23,Baltimore,5.00,8.67,12.00,6.00,3.86,4.90
1644,2021-05-23,Pittsburgh,5.00,10.00,6.00,4.95,5.04,4.97
1645,2021-05-23,Minnesota,5.16,2.67,5.00,5.04,5.27,3.58
1646,2021-05-23,Arizona,5.26,5.67,7.00,5.44,5.14,4.92
1647,2021-05-23,Colorado,5.30,3.33,6.00,5.07,5.63,5.88
1648,2021-05-23,LA Angels,5.52,6.67,6.00,5.29,5.77,5.35
1649,2021-05-23,Cincinnati,5.55,9.00,4.00,5.87,5.19,4.02
1650,2021-05-24,San Diego,3.09,2.33,2.00,2.86,3.42,4.24
1651,2021-05-24,NY Yankees,3.51,1.67,4.00,3.30,3.71,4.52
1652,2021-05-24,SF Giants,3.57,6.33,11.00,3.43,3.69,4.95
1653,2021-05-24,Chi Sox,3.62,4.67,5.00,3.27,3.96,4.10
1654,2021-05-24,LA Dodgers,3.64,3.00,5.00,2.91,4.28,3.58
1655,2021-05-24,Miami,3.70,2.67,1.00,3.25,4.04,4.97
1656,2021-05-24,NY Mets,3.78,4.33,5.00,2.00,4.84,5.13
1657,2021-05-24,Tampa Bay,3.98,4.00,4.00,3.39,4.52,3.88
1658,2021-05-24,Houston,4.02,6.00,3.00,3.83,4.22,4.44
1659,2021-05-24,Cleveland,4.05,7.00,8.00,4.05,4.04,3.73
1660,2021-05-24,St. Louis,4.09,5.00,2.00,3.92,4.29,4.07
1661,2021-05-24,Milwaukee,4.20,5.33,4.00,4.73,3.71,4.37
1662,2021-05-24,Toronto,4.20,6.00,6.00,4.80,3.72,5.21
1663,2021-05-24,Boston,4.21,4.00,6.00,4.52,3.87,5.85
1664,2021-05-24,Chi Cubs,4.28,2.00,1.00,3.72,4.95,3.98
